10   ,35   ,98   ,50   ,89   ,14   ,3    ,6    5
10   ,35   ,98   ,50   ,89   ,14   ,3    ,6    5
-4   ,-5   ,-128 ,-33  ,-38  ,-2   ,14   ,-5   5
37   ,22   ,15   ,30   ,-15  ,7    ,-8   ,6    5
-17  ,0    ,49   ,-45  ,-2   ,-13  ,-1   ,-2   5
-11  ,13   ,66   ,72   ,17   ,26   ,9    ,7    5
-11  ,13   ,66   ,72   ,17   ,26   ,9    ,7    5
-26  ,-104 ,-104 ,-70  ,-40  ,-2   ,-12  ,-17  5
41   ,98   ,127  ,84   ,24   ,-21  ,-13  ,14   5
16   ,28   ,116  ,50   ,-51  ,19   ,17   ,9    5
27   ,9    ,74   ,-35  ,112  ,-10  ,-14  ,9    5
27   ,9    ,74   ,-35  ,112  ,-10  ,-14  ,9    5
-43  ,-98  ,-48  ,-46  ,-39  ,14   ,12   ,-11  5
3    ,63   ,10   ,14   ,-17  ,13   ,1    ,2    5
-7   ,4    ,33   ,-18  ,-34  ,-47  ,-15  ,-2   5
-11  ,-18  ,-106 ,-29  ,7    ,10   ,-14  ,-6   5
-11  ,-18  ,-106 ,-29  ,7    ,10   ,-14  ,-6   5
27   ,50   ,94   ,-4   ,-9   ,-9   ,23   ,12   5
3    ,-8   ,123  ,-70  ,30   ,-3   ,5    ,1    5
-9   ,-16  ,-67  ,-47  ,-31  ,3    ,-3   ,-4   5
1    ,29   ,-11  ,3    ,-3   ,-29  ,3    ,-4   5
1    ,29   ,-11  ,3    ,-3   ,-29  ,3    ,-4   5
-3   ,-30  ,30   ,84   ,31   ,37   ,-12  ,0    5
1    ,-26  ,53   ,50   ,38   ,4    ,10   ,5    5
27   ,63   ,-37  ,23   ,12   ,27   ,0    ,8    5
-31  ,7    ,20   ,33   ,-17  ,-8   ,5    ,-3   5
-31  ,7    ,20   ,33   ,-17  ,-8   ,5    ,-3   5
-29  ,-51  ,-90  ,2    ,-23  ,-2   ,-12  ,-9   5
24   ,36   ,53   ,25   ,-27  ,7    ,-18  ,3    5
-7   ,-68  ,19   ,-10  ,53   ,-28  ,13   ,-3   5
-12  ,-47  ,-36  ,-81  ,33   ,15   ,1    ,-10  5
-12  ,-47  ,-36  ,-81  ,33   ,15   ,1    ,-10  5
33   ,96   ,84   ,75   ,-8   ,3    ,7    ,8    5
-8   ,50   ,32   ,33   ,-21  ,4    ,-4   ,-5   5
-37  ,-128 ,-79  ,-106 ,-25  ,-12  ,-23  ,-13  5
15   ,66   ,35   ,-25  ,-81  ,-18  ,-4   ,-3   5
15   ,66   ,35   ,-25  ,-81  ,-18  ,-4   ,-3   5
-10  ,-42  ,-54  ,-6   ,21   ,44   ,-8   ,-3   5
8    ,-8   ,-86  ,-38  ,84   ,3    ,8    ,3    5
-3   ,17   ,-5   ,-51  ,-27  ,11   ,8    ,0    5
4    ,-13  ,15   ,20   ,-9   ,-7   ,8    ,2    5
4    ,-13  ,15   ,20   ,-9   ,-7   ,8    ,2    5
14   ,59   ,-52  ,-11  ,-42  ,-33  ,-3   ,4    5
-3   ,0    ,62   ,-9   ,-26  ,21   ,-1   ,-4   5
-21  ,-23  ,-42  ,-14  ,23   ,-1   ,7    ,-3   5
-2   ,-45  ,-128 ,-33  ,8    ,4    ,-2   ,-6   5
-2   ,-45  ,-128 ,-33  ,8    ,4    ,-2   ,-6   5
-2   ,38   ,115  ,-65  ,-17  ,-16  ,-3   ,0    5
42   ,33   ,-66  ,115  ,26   ,11   ,12   ,3    5
-53  ,-36  ,5    ,-21  ,-23  ,-17  ,-16  ,-8   5
6    ,4    ,42   ,-70  ,-30  ,-14  ,-5   ,-4   5
6    ,4    ,42   ,-70  ,-30  ,-14  ,-5   ,-4   5
4    ,-9   ,9    ,-33  ,6    ,16   ,2    ,2    5
-6   ,14   ,51   ,2    ,8    ,1    ,0    ,-2   5
21   ,-30  ,94   ,80   ,31   ,0    ,0    ,4    5
6    ,-10  ,48   ,56   ,-6   ,-7   ,5    ,1    5
6    ,-10  ,48   ,56   ,-6   ,-7   ,5    ,1    5
-4   ,-21  ,-83  ,19   ,16   ,2    ,-5   ,-2   5
-4   ,-55  ,53   ,45   ,-21  ,-7   ,8    ,1    5
1    ,6    ,-64  ,54   ,-45  ,-16  ,-20  ,-1   5
4    ,89   ,65   ,58   ,83   ,38   ,20   ,8    5
4    ,89   ,65   ,58   ,83   ,38   ,20   ,8    5
9    ,6    ,95   ,75   ,-6   ,26   ,-2   ,-1   5
-26  ,-59  ,-4   ,18   ,18   ,-15  ,-5   ,-6   5
10   ,-11  ,116  ,1    ,-26  ,-7   ,5    ,3    5
4    ,-7   ,-7   ,-13  ,-44  ,16   ,-12  ,1    5
4    ,-7   ,-7   ,-13  ,-44  ,16   ,-12  ,1    5
-21  ,-18  ,-44  ,-18  ,72   ,-1   ,-13  ,-9   5
9    ,71   ,-11  ,19   ,-27  ,-8   ,15   ,10   5
4    ,9    ,-42  ,-60  ,-24  ,22   ,-3   ,-7   5
16   ,58   ,-53  ,15   ,29   ,-32  ,-6   ,7    5
16   ,58   ,-53  ,15   ,29   ,-32  ,-6   ,7    5
-4   ,-56  ,51   ,-64  ,-16  ,-5   ,18   ,5    5
-32  ,-100 ,-81  ,-80  ,-2   ,1    ,-10  ,-16  5
-7   ,-1   ,64   ,-62  ,18   ,-13  ,-7   ,-1   5
14   ,-52  ,32   ,-42  ,-32  ,-1   ,3    ,3    5
14   ,-52  ,32   ,-42  ,-32  ,-1   ,3    ,3    5
-31  ,-15  ,-45  ,-64  ,-41  ,-46  ,-14  ,-7   5
-3   ,34   ,-48  ,-8   ,12   ,48   ,2    ,3    5
20   ,20   ,22   ,-15  ,-36  ,3    ,5    ,3    5
-15  ,-56  ,19   ,-8   ,49   ,15   ,-8   ,-13  5
-15  ,-56  ,19   ,-8   ,49   ,15   ,-8   ,-13  5
6    ,19   ,7    ,84   ,-10  ,-16  ,12   ,3    5
-8   ,-9   ,111  ,42   ,-5   ,6    ,1    ,-3   5
16   ,29   ,-106 ,-44  ,35   ,-3   ,-3   ,3    5
-25  ,-64  ,-94  ,-44  ,-39  ,-15  ,0    ,-2   5
-25  ,-64  ,-94  ,-44  ,-39  ,-15  ,0    ,-2   5
-12  ,-65  ,-34  ,-80  ,-10  ,-4   ,-14  ,-9   5
-1   ,-29  ,82   ,51   ,-5   ,0    ,-1   ,-2   5
-20  ,-78  ,-28  ,20   ,-10  ,-24  ,-10  ,-10  5
22   ,66   ,-14  ,36   ,-39  ,22   ,-2   ,5    5
22   ,66   ,-14  ,36   ,-39  ,22   ,-2   ,5    5
6    ,8    ,74   ,-50  ,52   ,-13  ,12   ,1    5
7    ,58   ,52   ,-19  ,-27  ,-2   ,-1   ,8    5
-1   ,31   ,14   ,31   ,-16  ,34   ,2    ,1    5
-17  ,-73  ,-9   ,-31  ,35   ,-15  ,-12  ,-7   5
-17  ,-73  ,-9   ,-31  ,35   ,-15  ,-12  ,-7   5
2    ,-22  ,-78  ,-2   ,25   ,14   ,8    ,0    5
17   ,50   ,-1   ,7    ,-4   ,-27  ,4    ,6    5
1    ,45   ,1    ,12   ,-21  ,8    ,-2   ,-2   5
-11  ,-19  ,-94  ,-14  ,7    ,-15  ,0    ,-6   5
-11  ,-19  ,-94  ,-14  ,7    ,-15  ,0    ,-6   5
-1   ,7    ,77   ,63   ,-31  ,17   ,-2   ,1    5
8    ,25   ,-115 ,-50  ,38   ,-29  ,-10  ,1    5
-5   ,-2   ,55   ,44   ,12   ,-1   ,1    ,0    5
11   ,23   ,93   ,25   ,-20  ,7    ,-5   ,2    5
11   ,23   ,93   ,25   ,-20  ,7    ,-5   ,2    5
-5   ,-31  ,19   ,-44  ,-52  ,-21  ,-3   ,-6   5
-20  ,-29  ,-6   ,-7   ,28   ,10   ,-7   ,-11  5
7    ,-14  ,121  ,34   ,-21  ,-4   ,6    ,5    5
24   ,47   ,75   ,71   ,45   ,-38  ,-1   ,3    5
24   ,47   ,75   ,71   ,45   ,-38  ,-1   ,3    5
-12  ,-65  ,7    ,-41  ,-91  ,30   ,-3   ,-7   5
-4   ,-7   ,81   ,16   ,74   ,1    ,0    ,1    5
12   ,106  ,52   ,10   ,4    ,-26  ,-6   ,-2   5
1    ,57   ,127  ,-10  ,-16  ,-12  ,1    ,-2   5
1    ,57   ,127  ,-10  ,-16  ,-12  ,1    ,-2   5
10   ,2    ,1    ,-21  ,-83  ,-4   ,-16  ,7    5
-22  ,-20  ,-81  ,-54  ,52   ,-8   ,13   ,-11  5
0    ,-36  ,62   ,26   ,35   ,-9   ,-2   ,4    5
-17  ,0    ,0    ,-36  ,-53  ,10   ,4    ,-3   5
-17  ,0    ,0    ,-36  ,-53  ,10   ,4    ,-3   5
0    ,33   ,-32  ,-13  ,16   ,-16  ,-13  ,-4   5
-22  ,4    ,32   ,44   ,-48  ,2    ,-7   ,1    5
36   ,74   ,-38  ,37   ,88   ,32   ,14   ,12   5
-51  ,-91  ,-78  ,-86  ,-43  ,-17  ,-13  ,-17  5
-51  ,-91  ,-78  ,-86  ,-43  ,-17  ,-13  ,-17  5
-6   ,-20  ,-79  ,38   ,31   ,4    ,9    ,0    5
41   ,91   ,127  ,49   ,-21  ,-52  ,-4   ,11   5
-50  ,-63  ,-87  ,-101 ,-7   ,23   ,-2   ,-17  5
6    ,-30  ,-59  ,87   ,-20  ,31   ,7    ,1    5
6    ,-30  ,-59  ,87   ,-20  ,31   ,7    ,1    5
22   ,109  ,89   ,35   ,59   ,-12  ,4    ,4    5
1    ,-50  ,3    ,30   ,-21  ,-18  ,-7   ,-1   5
18   ,30   ,11   ,18   ,-13  ,-13  ,2    ,5    5
1    ,-51  ,-80  ,-24  ,-30  ,10   ,3    ,-2   5
1    ,-51  ,-80  ,-24  ,-30  ,10   ,3    ,-2   5
-16  ,2    ,60   ,9    ,74   ,-7   ,-1   ,-3   5
12   ,-7   ,-29  ,8    ,-30  ,24   ,5    ,4    5
5    ,57   ,68   ,58   ,7    ,9    ,7    ,6    5
-42  ,-37  ,99   ,-56  ,-16  ,-22  ,-16  ,-21  5
-42  ,-37  ,99   ,-56  ,-16  ,-22  ,-16  ,-21  5
1    ,17   ,67   ,58   ,-20  ,-6   ,1    ,0    5
-7   ,-16  ,73   ,1    ,5    ,-10  ,-5   ,-1   5
15   ,49   ,-44  ,-19  ,-12  ,21   ,-1   ,-1   5
-29  ,-41  ,70   ,7    ,25   ,8    ,11   ,3    5
-29  ,-41  ,70   ,7    ,25   ,8    ,11   ,3    5
-10  ,16   ,-48  ,-27  ,-24  ,-7   ,-8   ,-2   5
-11  ,0    ,17   ,-57  ,-75  ,-13  ,-6   ,-5   5
4    ,23   ,85   ,31   ,69   ,12   ,-2   ,0    5
4    ,-37  ,-92  ,8    ,19   ,17   ,-7   ,-7   5
4    ,-37  ,-92  ,8    ,19   ,17   ,-7   ,-7   5
7    ,7    ,98   ,-32  ,26   ,2    ,6    ,1    5
5    ,-31  ,1    ,3    ,-33  ,14   ,1    ,1    5
4    ,-16  ,78   ,-8   ,-13  ,-18  ,8    ,1    5
-2   ,52   ,74   ,-46  ,1    ,-34  ,-21  ,4    5
-2   ,52   ,74   ,-46  ,1    ,-34  ,-21  ,4    5
10   ,-28  ,-31  ,45   ,12   ,54   ,2    ,-6   5
10   ,45   ,-118 ,19   ,-26  ,-3   ,9    ,-5   5
4    ,-52  ,88   ,-24  ,38   ,-1   ,-1   ,8    5
23   ,1    ,-43  ,3    ,24   ,-3   ,10   ,-1   5
23   ,1    ,-43  ,3    ,24   ,-3   ,10   ,-1   5
-49  ,-5   ,22   ,-15  ,-27  ,-4   ,-3   ,-2   5
-5   ,-5   ,23   ,-16  ,-20  ,4    ,-20  ,-7   5
5    ,-10  ,-89  ,-5   ,-52  ,15   ,-9   ,-8   5
-2   ,56   ,-8   ,79   ,48   ,9    ,4    ,15   5
-2   ,56   ,-8   ,79   ,48   ,9    ,4    ,15   5
18   ,-9   ,33   ,107  ,-5   ,-15  ,3    ,5    5
-5   ,13   ,-38  ,-77  ,22   ,22   ,5    ,-2   5
-31  ,-61  ,-29  ,-24  ,-24  ,-27  ,-12  ,-10  5
11   ,-23  ,55   ,32   ,-24  ,-8   ,7    ,-1   5
11   ,-23  ,55   ,32   ,-24  ,-8   ,7    ,-1   5
21   ,76   ,108  ,16   ,-2   ,24   ,3    ,3    5
-14  ,-63  ,-15  ,1    ,33   ,-15  ,8    ,-4   5
-14  ,-106 ,-110 ,-4   ,-11  ,-13  ,-34  ,-4   5
29   ,55   ,-3   ,-9   ,-17  ,9    ,17   ,4    5
29   ,55   ,-3   ,-9   ,-17  ,9    ,17   ,4    5
13   ,-17  ,-20  ,-48  ,-36  ,-7   ,-4   ,-5   5
-32  ,33   ,40   ,-21  ,1    ,50   ,-4   ,-3   5
-6   ,11   ,17   ,71   ,61   ,-27  ,0    ,-4   5
-2   ,-62  ,-112 ,-49  ,5    ,19   ,0    ,1    5
-2   ,-62  ,-112 ,-49  ,5    ,19   ,0    ,1    5
-21  ,-59  ,-107 ,7    ,8    ,-24  ,-12  ,-8   5
10   ,8    ,43   ,-21  ,-40  ,-13  ,-2   ,2    5
3    ,9    ,-57  ,-42  ,-45  ,-7   ,3    ,1    5
-2   ,26   ,38   ,36   ,15   ,-1   ,-8   ,-5   5
-2   ,26   ,38   ,36   ,15   ,-1   ,-8   ,-5   5
11   ,19   ,19   ,-11  ,8    ,-8   ,3    ,4    5
6    ,-44  ,14   ,-75  ,-1   ,-1   ,2    ,-2   5
-5   ,31   ,-8   ,-2   ,4    ,10   ,11   ,0    5
13   ,57   ,53   ,42   ,9    ,-12  ,-8   ,3    5
13   ,57   ,53   ,42   ,9    ,-12  ,-8   ,3    5
-7   ,0    ,-41  ,-56  ,-31  ,-8   ,6    ,-2   5
28   ,66   ,83   ,90   ,23   ,-30  ,-4   ,8    5
-14  ,21   ,112  ,-67  ,21   ,39   ,3    ,-7   5
-8   ,42   ,40   ,32   ,29   ,18   ,3    ,-3   5
-8   ,42   ,40   ,32   ,29   ,18   ,3    ,-3   5
-1   ,47   ,108  ,36   ,-24  ,-1   ,-2   ,0    5
6    ,8    ,-13  ,91   ,13   ,-20  ,-1   ,1    5
29   ,67   ,-8   ,-44  ,10   ,-16  ,7    ,9    5
-31  ,-78  ,-13  ,-25  ,-41  ,4    ,-11  ,-15  5
-31  ,-78  ,-13  ,-25  ,-41  ,4    ,-11  ,-15  5
3    ,4    ,36   ,11   ,20   ,-10  ,-8   ,-5   5
6    ,47   ,58   ,32   ,1    ,2    ,-5   ,2    5
-9   ,5    ,27   ,-1   ,-46  ,-4   ,8    ,-3   5
28   ,-12  ,-59  ,56   ,19   ,-5   ,14   ,4    5
28   ,-12  ,-59  ,56   ,19   ,-5   ,14   ,4    5
-49  ,0    ,28   ,-42  ,40   ,-3   ,-9   ,-6   5
-16  ,-18  ,-84  ,-2   ,-25  ,34   ,-3   ,-7   5
-5   ,-15  ,-79  ,-35  ,-33  ,-22  ,-10  ,-4   5
1    ,38   ,-5   ,-2   ,24   ,16   ,-21  ,7    5
1    ,38   ,-5   ,-2   ,24   ,16   ,-21  ,7    5
17   ,-49  ,-41  ,33   ,-1   ,-10  ,34   ,-5   5
-1   ,-41  ,-42  ,-84  ,-3   ,-9   ,-11  ,10   5
-20  ,-35  ,0    ,7    ,-15  ,-17  ,-6   ,-9   5
13   ,-31  ,7    ,-23  ,2    ,17   ,-6   ,10   5
13   ,-31  ,7    ,-23  ,2    ,17   ,-6   ,10   5
9    ,16   ,-50  ,-27  ,-13  ,-19  ,3    ,17   5
-15  ,-46  ,-22  ,-15  ,-1   ,9    ,4    ,-37  5
31   ,73   ,66   ,61   ,-99  ,9    ,-2   ,2    5
4    ,65   ,125  ,11   ,77   ,-18  ,13   ,1    5
4    ,65   ,125  ,11   ,77   ,-18  ,13   ,1    5
2    ,12   ,44   ,6    ,-46  ,6    ,-26  ,3    5
-34  ,-79  ,34   ,-91  ,-3   ,-8   ,4    ,-6   5
-7   ,-29  ,41   ,86   ,-25  ,-2   ,-3   ,-8   5
-2   ,43   ,101  ,23   ,2    ,25   ,-2   ,-1   5
-2   ,43   ,101  ,23   ,2    ,25   ,-2   ,-1   5
13   ,63   ,-14  ,57   ,6    ,-19  ,0    ,6    5
-4   ,-25  ,-42  ,-63  ,-2   ,7    ,-2   ,-2   5
5    ,-42  ,-120 ,6    ,23   ,1    ,-6   ,-1   5
-7   ,-41  ,-3   ,-41  ,-39  ,-24  ,-3   ,-6   5
-7   ,-41  ,-3   ,-41  ,-39  ,-24  ,-3   ,-6   5
-19  ,-23  ,108  ,50   ,22   ,17   ,2    ,-3   5
10   ,13   ,-32  ,-13  ,-71  ,-49  ,-2   ,3    5
14   ,37   ,-7   ,40   ,120  ,62   ,2    ,8    5
-37  ,-8   ,-23  ,22   ,19   ,-17  ,5    ,2    5
-37  ,-8   ,-23  ,22   ,19   ,-17  ,5    ,2    5
19   ,-38  ,-32  ,-26  ,-41  ,4    ,-3   ,-5   5
-8   ,10   ,2    ,32   ,-4   ,-2   ,-7   ,8    5
-1   ,11   ,12   ,8    ,1    ,-17  ,9    ,0    5
21   ,38   ,19   ,-54  ,-7   ,37   ,8    ,1    5
21   ,38   ,19   ,-54  ,-7   ,37   ,8    ,1    5
-10  ,-6   ,113  ,45   ,60   ,-9   ,-24  ,-5   5
-7   ,-32  ,-44  ,-9   ,-40  ,13   ,14   ,-2   5
0    ,-35  ,-56  ,85   ,-3   ,-52  ,3    ,6    5
-7   ,14   ,59   ,74   ,-5   ,20   ,-1   ,-9   5
-7   ,14   ,59   ,74   ,-5   ,20   ,-1   ,-9   5
8    ,7    ,-5   ,-3   ,25   ,12   ,2    ,4    5
5    ,7    ,45   ,22   ,17   ,-8   ,-5   ,1    5
4    ,26   ,54   ,-65  ,-58  ,-29  ,-4   ,1    5
10   ,-11  ,-121 ,-46  ,0    ,5    ,-5   ,-2   5
10   ,-11  ,-121 ,-46  ,0    ,5    ,-5   ,-2   5
-10  ,-3   ,-1   ,-45  ,-19  ,-4   ,-6   ,-8   5
1    ,33   ,39   ,39   ,38   ,6    ,-5   ,2    5
-4   ,-19  ,0    ,-37  ,-39  ,0    ,12   ,0    5
-14  ,-27  ,-17  ,5    ,15   ,-16  ,-13  ,0    5
-14  ,-27  ,-17  ,5    ,15   ,-16  ,-13  ,0    5
-5   ,-20  ,-56  ,4    ,-41  ,-28  ,-3   ,-5   5
15   ,43   ,76   ,48   ,-8   ,55   ,1    ,6    5
-38  ,-2   ,-85  ,-59  ,78   ,-23  ,-11  ,-10  5
-4   ,-107 ,117  ,-2   ,-59  ,6    ,5    ,-4   5
-4   ,-107 ,117  ,-2   ,-59  ,6    ,5    ,-4   5
22   ,75   ,84   ,43   ,3    ,15   ,8    ,10   5
-15  ,-65  ,-46  ,-9   ,83   ,-11  ,-4   ,-4   5
-13  ,46   ,-47  ,-28  ,-40  ,-2   ,-13  ,-11  5
-9   ,-41  ,83   ,21   ,-28  ,-17  ,3    ,-5   5
-9   ,-41  ,83   ,21   ,-28  ,-17  ,3    ,-5   5
-5   ,-41  ,27   ,-37  ,-35  ,-15  ,-4   ,-7   5
18   ,77   ,-6   ,27   ,-8   ,45   ,7    ,5    5
13   ,30   ,32   ,53   ,61   ,37   ,4    ,6    5
-10  ,-34  ,-80  ,-75  ,-30  ,-41  ,-10  ,-6   5
-10  ,-34  ,-80  ,-75  ,-30  ,-41  ,-10  ,-6   5
2    ,5    ,4    ,24   ,-3   ,9    ,5    ,2    5
1    ,-3   ,26   ,25   ,-5   ,-33  ,-3   ,-3   5
15   ,-56  ,20   ,18   ,26   ,46   ,-9   ,6    5
-33  ,33   ,1    ,32   ,-64  ,-5   ,-6   ,2    5
-33  ,33   ,1    ,32   ,-64  ,-5   ,-6   ,2    5
7    ,24   ,-44  ,-41  ,90   ,-2   ,12   ,-4   5
-4   ,-40  ,3    ,-6   ,12   ,-9   ,8    ,1    5
3    ,3    ,27   ,-12  ,-90  ,-18  ,-14  ,-4   5
14   ,26   ,58   ,11   ,26   ,22   ,7    ,-1   5
14   ,26   ,58   ,11   ,26   ,22   ,7    ,-1   5
8    ,22   ,-118 ,14   ,54   ,21   ,-2   ,2    5
-17  ,-4   ,35   ,-18  ,-8   ,-34  ,-3   ,-6   5
-17  ,-4   ,35   ,-18  ,-8   ,-34  ,-3   ,-6   5
-3   ,4    ,112  ,10   ,-18  ,40   ,0    ,2    5
41   ,99   ,33   ,57   ,11   ,-33  ,7    ,11   5
-19  ,-47  ,45   ,-22  ,11   ,31   ,-11  ,-9   5
16   ,3    ,112  ,-14  ,-1   ,12   ,7    ,2    5
16   ,3    ,112  ,-14  ,-1   ,12   ,7    ,2    5
-13  ,-5   ,-50  ,-41  ,-51  ,-42  ,-6   ,-8   5
7    ,16   ,-31  ,13   ,32   ,-6   ,-6   ,-7   5
-1   ,7    ,28   ,4    ,-67  ,4    ,4    ,4    5
-2   ,57   ,-58  ,-4   ,68   ,11   ,-2   ,-1   5
-2   ,57   ,-58  ,-4   ,68   ,11   ,-2   ,-1   5
-1   ,-63  ,127  ,14   ,34   ,0    ,1    ,-2   5
0    ,22   ,-17  ,-37  ,-30  ,-1   ,1    ,1    5
1    ,-35  ,-33  ,-9   ,-13  ,-19  ,-5   ,-2   5
-2   ,10   ,-56  ,-3   ,-76  ,-69  ,-14  ,-8   5
-2   ,10   ,-56  ,-3   ,-76  ,-69  ,-14  ,-8   5
5    ,10   ,-4   ,-14  ,53   ,83   ,7    ,3    5
-3   ,-26  ,10   ,-1   ,28   ,-23  ,6    ,0    5
0    ,-57  ,-53  ,-15  ,7    ,18   ,0    ,-1   5
-6   ,16   ,12   ,2    ,-9   ,10   ,-1   ,3    5
-6   ,16   ,12   ,2    ,-9   ,10   ,-1   ,3    5
-4   ,-53  ,0    ,12   ,13   ,-38  ,-8   ,-1   5
-14  ,-71  ,-77  ,-36  ,-44  ,-6   ,-29  ,-9   5
1    ,40   ,34   ,-39  ,-39  ,1    ,14   ,-6   5
16   ,15   ,84   ,3    ,21   ,1    ,-3   ,1    5
16   ,15   ,84   ,3    ,21   ,1    ,-3   ,1    5
-5   ,-9   ,-63  ,29   ,49   ,-3   ,2    ,4    5
-10  ,-21  ,115  ,-34  ,-27  ,15   ,-4   ,-7   5
-3   ,-4   ,70   ,-24  ,62   ,8    ,-5   ,0    5
-9   ,-13  ,62   ,20   ,-43  ,2    ,0    ,-2   5
-9   ,-13  ,62   ,20   ,-43  ,2    ,0    ,-2   5
1    ,51   ,12   ,23   ,-10  ,-20  ,-5   ,1    5
4    ,-10  ,-77  ,44   ,29   ,56   ,13   ,4    5
-23  ,-75  ,-100 ,-60  ,-42  ,-26  ,-5   ,-12  5
2    ,10   ,35   ,8    ,1    ,-7   ,9    ,-7   5
2    ,10   ,35   ,8    ,1    ,-7   ,9    ,-7   5
2    ,42   ,12   ,-2   ,-10  ,-20  ,8    ,1    5
1    ,8    ,-8   ,24   ,3    ,8    ,7    ,2    5
-1   ,0    ,-31  ,7    ,-18  ,0    ,-3   ,1    5
0    ,7    ,-36  ,53   ,31   ,28   ,-1   ,1    5
0    ,7    ,-36  ,53   ,31   ,28   ,-1   ,1    5
8    ,17   ,117  ,40   ,-5   ,-29  ,1    ,0    5
17   ,-4   ,32   ,-10  ,-2   ,0    ,1    ,-5   5
-2   ,-46  ,127  ,-36  ,6    ,-1   ,-4   ,2    5
-4   ,-17  ,35   ,-105 ,-75  ,22   ,-1   ,0    5
-4   ,-17  ,35   ,-105 ,-75  ,22   ,-1   ,0    5
13   ,55   ,-38  ,19   ,75   ,-24  ,5    ,4    5
-13  ,11   ,5    ,-16  ,-53  ,-36  ,-4   ,-2   5
6    ,37   ,-45  ,7    ,7    ,47   ,-2   ,1    5
4    ,-24  ,-54  ,34   ,93   ,10   ,-20  ,3    5
4    ,-24  ,-54  ,34   ,93   ,10   ,-20  ,3    5
1    ,-30  ,-33  ,-23  ,-30  ,-2   ,18   ,-2   5
0    ,4    ,1    ,-11  ,-34  ,-25  ,-5   ,1    5
7    ,51   ,78   ,55   ,-57  ,-29  ,-4   ,0    5
-7   ,5    ,64   ,0    ,45   ,53   ,5    ,1    5
-7   ,5    ,64   ,0    ,45   ,53   ,5    ,1    5
-10  ,-2   ,118  ,-20  ,-2   ,2    ,-2   ,-2   5
-6   ,11   ,85   ,39   ,31   ,1    ,5    ,-2   5
-4   ,-21  ,-24  ,59   ,-14  ,-51  ,-13  ,-5   5
10   ,41   ,3    ,-1   ,-126 ,-25  ,1    ,2    5
10   ,41   ,3    ,-1   ,-126 ,-25  ,1    ,2    5
1    ,20   ,-102 ,-41  ,95   ,67   ,-2   ,2    5
-13  ,-100 ,-19  ,24   ,-39  ,-4   ,7    ,-4   5
4    ,95   ,46   ,19   ,-22  ,2    ,4    ,3    5
7    ,41   ,21   ,-7   ,-30  ,-27  ,-2   ,1    5
7    ,41   ,21   ,-7   ,-30  ,-27  ,-2   ,1    5
-13  ,-38  ,32   ,-51  ,-83  ,-10  ,-11  ,-5   5
7    ,11   ,28   ,-18  ,27   ,-13  ,-8   ,-1   5
-5   ,-18  ,-36  ,9    ,64   ,26   ,11   ,-1   5
-12  ,26   ,-7   ,22   ,16   ,-2   ,15   ,2    5
-12  ,26   ,-7   ,22   ,16   ,-2   ,15   ,2    5
15   ,46   ,64   ,21   ,-44  ,-31  ,-5   ,3    5
-33  ,-28  ,-123 ,-95  ,49   ,23   ,6    ,-4   5
-5   ,-6   ,127  ,41   ,-22  ,-41  ,-13  ,-4   5
-7   ,-32  ,90   ,1    ,15   ,36   ,8    ,2    5
-7   ,-32  ,90   ,1    ,15   ,36   ,8    ,2    5
-4   ,-19  ,-11  ,-15  ,-95  ,-32  ,-4   ,-4   5
14   ,36   ,14   ,24   ,91   ,53   ,5    ,6    5
12   ,-18  ,-56  ,14   ,-4   ,3    ,7    ,4    5
9    ,-51  ,-86  ,-25  ,28   ,-15  ,-19  ,-4   5
9    ,-51  ,-86  ,-25  ,28   ,-15  ,-19  ,-4   5
-20  ,4    ,-35  ,-2   ,-11  ,-7   ,-8   ,-2   5
5    ,3    ,-6   ,18   ,-56  ,-26  ,2    ,-5   5
3    ,34   ,-62  ,-20  ,-5   ,34   ,16   ,-2   5
5    ,-28  ,12   ,4    ,35   ,-14  ,2    ,0    5
5    ,-28  ,12   ,4    ,35   ,-14  ,2    ,0    5
27   ,76   ,-36  ,-1   ,6    ,-9   ,-2   ,6    5
-45  ,-84  ,-29  ,-40  ,-68  ,3    ,-5   ,-2   5
-19  ,-7   ,-79  ,2    ,97   ,9    ,-14  ,-6   5
-6   ,-27  ,-21  ,44   ,-13  ,-25  ,-1   ,-4   5
-6   ,-27  ,-21  ,44   ,-13  ,-25  ,-1   ,-4   5
8    ,48   ,127  ,31   ,16   ,51   ,12   ,5    5
0    ,12   ,53   ,-14  ,-58  ,-20  ,-16  ,-3   5
7    ,-15  ,47   ,-4   ,-34  ,-17  ,-3   ,-1   5
-10  ,7    ,57   ,1    ,86   ,34   ,5    ,2    5
-10  ,7    ,57   ,1    ,86   ,34   ,5    ,2    5
-3   ,-6   ,-46  ,17   ,-21  ,-1   ,1    ,-2   5
32   ,82   ,53   ,77   ,45   ,-6   ,6    ,9    5
-18  ,-60  ,-77  ,-18  ,-64  ,-7   ,-7   ,-4   5
-1   ,25   ,8    ,-27  ,4    ,-16  ,-4   ,-5   5
-1   ,25   ,8    ,-27  ,4    ,-16  ,-4   ,-5   5
-17  ,-91  ,-17  ,-30  ,-53  ,-4   ,-4   ,-6   5
11   ,26   ,-12  ,-4   ,45   ,-21  ,8    ,3    5
7    ,-20  ,-28  ,-27  ,-10  ,5    ,3    ,1    5
