0    ,1    ,0    ,0    ,-1   ,0    ,-2   ,-1   0
-1   ,2    ,-1   ,0    ,-1   ,-2   ,-2   ,-2   0
0    ,1    ,8    ,-2   ,-2   ,-1   ,0    ,-2   0
-1   ,-1   ,-8   ,-1   ,-1   ,-1   ,1    ,0    0
-3   ,-1   ,-13  ,-5   ,1    ,-1   ,0    ,-2   0
-3   ,-1   ,-13  ,-5   ,1    ,-1   ,0    ,-2   0
-2   ,-4   ,15   ,1    ,-1   ,-1   ,0    ,-1   0
-2   ,-3   ,-1   ,0    ,-2   ,-2   ,-3   ,0    0
-1   ,0    ,-10  ,-1   ,-2   ,-2   ,-2   ,-1   0
1    ,1    ,-9   ,5    ,-1   ,0    ,0    ,-1   0
1    ,1    ,-9   ,5    ,-1   ,0    ,0    ,-1   0
-1   ,-2   ,3    ,-4   ,0    ,0    ,0    ,-1   0
-2   ,-3   ,-12  ,-6   ,-1   ,-2   ,-1   ,-1   0
0    ,1    ,3    ,0    ,0    ,-1   ,1    ,0    0
0    ,-4   ,-8   ,1    ,0    ,0    ,0    ,1    0
0    ,-4   ,-8   ,1    ,0    ,0    ,0    ,1    0
-2   ,-1   ,-5   ,1    ,1    ,0    ,-1   ,-1   0
0    ,1    ,13   ,1    ,-1   ,0    ,0    ,-1   0
-2   ,-4   ,-7   ,-2   ,-1   ,0    ,-2   ,-1   0
-1   ,-2   ,-9   ,-1   ,-1   ,-1   ,-1   ,-2   0
-1   ,-2   ,-9   ,-1   ,-1   ,-1   ,-1   ,-2   0
-1   ,0    ,-20  ,-6   ,-1   ,0    ,-1   ,-1   0
-3   ,-5   ,49   ,3    ,-2   ,-3   ,-1   ,-2   0
-3   ,-4   ,-21  ,0    ,-1   ,-2   ,0    ,-2   0
0    ,0    ,4    ,-3   ,0    ,-2   ,-1   ,0    0
0    ,0    ,4    ,-3   ,0    ,-2   ,-1   ,0    0
-1   ,-3   ,-17  ,1    ,1    ,-2   ,-1   ,-2   0
-1   ,-1   ,-15  ,-1   ,-2   ,0    ,-2   ,-2   0
-1   ,-2   ,7    ,-1   ,-1   ,-1   ,1    ,0    0
-1   ,-1   ,2    ,-4   ,-1   ,-2   ,-1   ,-1   0
-1   ,-1   ,2    ,-4   ,-1   ,-2   ,-1   ,-1   0
0    ,1    ,14   ,0    ,-2   ,-1   ,1    ,1    0
1    ,-2   ,-17  ,-5   ,-1   ,0    ,0    ,0    0
-1   ,-1   ,0    ,2    ,-1   ,0    ,-1   ,-1   0
-1   ,1    ,-7   ,1    ,-1   ,-2   ,-2   ,-1   0
-1   ,1    ,-7   ,1    ,-1   ,-2   ,-2   ,-1   0
-1   ,0    ,-11  ,-2   ,-2   ,-3   ,-2   ,-1   0
0    ,0    ,16   ,2    ,-1   ,-2   ,0    ,2    0
-1   ,-2   ,-14  ,-1   ,0    ,-1   ,-1   ,-3   0
-1   ,-3   ,12   ,0    ,-2   ,-1   ,-1   ,-1   0
-1   ,-3   ,12   ,0    ,-2   ,-1   ,-1   ,-1   0
-1   ,1    ,9    ,0    ,-1   ,-1   ,-1   ,0    0
-1   ,-1   ,-12  ,3    ,-1   ,0    ,1    ,-1   0
0    ,2    ,13   ,-3   ,-1   ,0    ,1    ,1    0
0    ,-1   ,5    ,-2   ,-2   ,0    ,0    ,-2   0
0    ,-1   ,5    ,-2   ,-2   ,0    ,0    ,-2   0
-2   ,-4   ,-1   ,0    ,0    ,-1   ,-1   ,-1   0
1    ,3    ,-19  ,-2   ,-1   ,-1   ,-3   ,-2   0
-2   ,-1   ,8    ,0    ,-2   ,-1   ,-1   ,0    0
-2   ,-1   ,12   ,2    ,-1   ,0    ,-1   ,-2   0
-2   ,-1   ,12   ,2    ,-1   ,0    ,-1   ,-2   0
0    ,0    ,3    ,-4   ,-1   ,-1   ,1    ,-2   0
-2   ,-1   ,13   ,1    ,-2   ,-2   ,1    ,-2   0
0    ,-3   ,-11  ,-1   ,-3   ,-4   ,-1   ,-2   0
-1   ,-1   ,-3   ,-1   ,1    ,-1   ,-1   ,1    0
-1   ,-1   ,-3   ,-1   ,1    ,-1   ,-1   ,1    0
0    ,-2   ,-23  ,-1   ,-1   ,-1   ,-1   ,0    0
-3   ,-3   ,30   ,-5   ,0    ,-2   ,-2   ,-1   0
-3   ,0    ,5    ,-1   ,-1   ,-1   ,-1   ,-3   0
-2   ,-4   ,-11  ,1    ,1    ,0    ,0    ,-2   0
-2   ,-4   ,-11  ,1    ,1    ,0    ,0    ,-2   0
1    ,-1   ,-7   ,0    ,-2   ,-3   ,0    ,-2   0
-2   ,-5   ,-12  ,-1   ,1    ,0    ,0    ,-1   0
-2   ,-2   ,6    ,1    ,-1   ,0    ,-1   ,1    0
-1   ,3    ,-13  ,-5   ,-4   ,0    ,-2   ,-2   0
-1   ,3    ,-13  ,-5   ,-4   ,0    ,-2   ,-2   0
-3   ,-7   ,18   ,-3   ,0    ,-1   ,-3   ,-2   0
-2   ,0    ,-13  ,0    ,0    ,-2   ,-3   ,-2   0
0    ,-1   ,-2   ,-5   ,-1   ,-1   ,-1   ,-3   0
-1   ,-3   ,-2   ,1    ,-2   ,-2   ,0    ,-1   0
-1   ,-3   ,-2   ,1    ,-2   ,-2   ,0    ,-1   0
-1   ,0    ,1    ,-3   ,0    ,0    ,1    ,0    0
-1   ,-2   ,-18  ,0    ,-1   ,-2   ,-2   ,0    0
-2   ,-4   ,14   ,-1   ,-2   ,-2   ,-1   ,-2   0
1    ,-1   ,11   ,2    ,0    ,-2   ,-1   ,0    0
1    ,-1   ,11   ,2    ,0    ,-2   ,-1   ,0    0
-1   ,1    ,-7   ,0    ,-2   ,0    ,0    ,-1   0
0    ,1    ,-8   ,3    ,0    ,0    ,0    ,0    0
0    ,-1   ,-24  ,-4   ,-1   ,-2   ,0    ,0    0
-1   ,-1   ,-1   ,-1   ,0    ,0    ,0    ,-1   0
-1   ,-1   ,-1   ,-1   ,0    ,0    ,0    ,-1   0
-1   ,-2   ,24   ,0    ,-2   ,-1   ,-1   ,-2   0
0    ,1    ,-19  ,-4   ,0    ,1    ,2    ,-2   0
-1   ,0    ,15   ,3    ,-1   ,0    ,0    ,-1   0
-3   ,-5   ,4    ,-4   ,-2   ,-2   ,-1   ,-2   0
-3   ,-5   ,4    ,-4   ,-2   ,-2   ,-1   ,-2   0
-1   ,-2   ,-9   ,2    ,-1   ,-1   ,-3   ,0    0
-1   ,-1   ,3    ,-1   ,-3   ,-1   ,-2   ,-1   0
-1   ,-2   ,-8   ,-3   ,2    ,0    ,0    ,0    0
-3   ,-4   ,-10  ,-2   ,0    ,1    ,-1   ,-1   0
-3   ,-4   ,-10  ,-2   ,0    ,1    ,-1   ,-1   0
-1   ,0    ,4    ,-1   ,-2   ,2    ,0    ,-2   0
-1   ,-2   ,2    ,-2   ,-2   ,-3   ,0    ,-1   0
-2   ,-1   ,17   ,2    ,-1   ,-1   ,-1   ,-2   0
0    ,-1   ,-12  ,-2   ,-1   ,0    ,0    ,1    0
0    ,-1   ,-12  ,-2   ,-1   ,0    ,0    ,1    0
-1   ,-1   ,-18  ,-3   ,-3   ,-2   ,-1   ,-1   0
-1   ,-1   ,-6   ,-4   ,-3   ,-3   ,0    ,-1   0
-1   ,-1   ,16   ,0    ,-2   ,-1   ,-2   ,-2   0
-1   ,0    ,4    ,0    ,-3   ,-1   ,0    ,-1   0
-1   ,0    ,4    ,0    ,-3   ,-1   ,0    ,-1   0
-1   ,-3   ,1    ,1    ,-1   ,-3   ,-2   ,0    0
-1   ,-3   ,0    ,-2   ,-1   ,1    ,-2   ,-2   0
0    ,-1   ,-7   ,1    ,-2   ,-2   ,-1   ,-1   0
-1   ,2    ,8    ,-3   ,-1   ,-2   ,-2   ,-3   0
-1   ,2    ,8    ,-3   ,-1   ,-2   ,-2   ,-3   0
-1   ,-3   ,-14  ,-1   ,-2   ,-2   ,-2   ,0    0
0    ,1    ,13   ,3    ,2    ,1    ,0    ,0    0
-2   ,-3   ,-41  ,-8   ,-3   ,-2   ,-1   ,-1   0
-1   ,2    ,4    ,1    ,-2   ,-1   ,-2   ,-1   0
-1   ,2    ,4    ,1    ,-2   ,-1   ,-2   ,-1   0
-3   ,1    ,1    ,2    ,0    ,-1   ,-2   ,-1   0
-1   ,0    ,8    ,-2   ,0    ,0    ,-1   ,0    0
1    ,2    ,1    ,3    ,-1   ,-2   ,-3   ,-2   0
-1   ,-1   ,-28  ,-3   ,-1   ,0    ,0    ,-1   0
-1   ,-1   ,-28  ,-3   ,-1   ,0    ,0    ,-1   0
-3   ,-5   ,3    ,-4   ,-3   ,-2   ,-1   ,-3   0
-2   ,-4   ,19   ,1    ,0    ,-1   ,-1   ,0    0
0    ,1    ,0    ,-5   ,-1   ,-2   ,0    ,-1   0
0    ,-3   ,-9   ,0    ,0    ,1    ,1    ,-2   0
0    ,-3   ,-9   ,0    ,0    ,1    ,1    ,-2   0
0    ,-4   ,-9   ,-4   ,-2   ,-1   ,0    ,0    0
-1   ,0    ,2    ,0    ,-1   ,-2   ,-2   ,-1   0
0    ,2    ,10   ,3    ,-1   ,0    ,0    ,0    0
-1   ,-5   ,-13  ,-2   ,-2   ,-3   ,-3   ,-2   0
-1   ,-5   ,-13  ,-2   ,-2   ,-3   ,-3   ,-2   0
-2   ,1    ,6    ,-6   ,0    ,0    ,1    ,-2   0
-1   ,-2   ,-15  ,-1   ,-2   ,-1   ,0    ,-2   0
1    ,0    ,-6   ,0    ,0    ,-1   ,-1   ,0    0
0    ,-1   ,6    ,3    ,-2   ,-1   ,-1   ,0    0
0    ,-1   ,6    ,3    ,-2   ,-1   ,-1   ,0    0
1    ,5    ,4    ,1    ,-2   ,-1   ,-2   ,0    0
-3   ,-2   ,-13  ,-1   ,-1   ,-2   ,1    ,-2   0
-1   ,-2   ,-1   ,0    ,1    ,0    ,-1   ,0    0
1    ,-1   ,2    ,1    ,0    ,-1   ,-1   ,0    0
1    ,-1   ,2    ,1    ,0    ,-1   ,-1   ,0    0
-2   ,-3   ,20   ,-2   ,0    ,-1   ,-1   ,-1   0
0    ,-1   ,-1   ,-4   ,-4   ,-1   ,-1   ,-2   0
-2   ,3    ,7    ,1    ,-1   ,0    ,1    ,-1   0
-1   ,-1   ,16   ,4    ,0    ,0    ,-2   ,0    0
-1   ,-1   ,16   ,4    ,0    ,0    ,-2   ,0    0
-2   ,-1   ,-11  ,3    ,0    ,-1   ,-2   ,-2   0
1    ,-1   ,0    ,-1   ,0    ,-1   ,-2   ,-1   0
-2   ,-4   ,-17  ,-2   ,-1   ,1    ,0    ,-2   0
-1   ,-3   ,-14  ,-3   ,-1   ,-1   ,0    ,-1   0
-1   ,-3   ,-14  ,-3   ,-1   ,-1   ,0    ,-1   0
-1   ,0    ,16   ,2    ,-2   ,-2   ,-2   ,-1   0
-3   ,-5   ,0    ,-5   ,0    ,0    ,0    ,-2   0
-1   ,-2   ,6    ,-1   ,0    ,0    ,1    ,0    0
-1   ,-1   ,-7   ,-3   ,-1   ,-1   ,0    ,-1   0
-1   ,-1   ,-7   ,-3   ,-1   ,-1   ,0    ,-1   0
-1   ,-2   ,-20  ,-1   ,-1   ,-1   ,1    ,-1   0
-1   ,1    ,11   ,3    ,-1   ,-3   ,-3   ,-1   0
-3   ,-3   ,-3   ,-6   ,-2   ,-1   ,-3   ,-2   0
0    ,-2   ,-5   ,2    ,0    ,-2   ,-1   ,-3   0
0    ,-2   ,-5   ,2    ,0    ,-2   ,-1   ,-3   0
0    ,-1   ,27   ,-2   ,-2   ,1    ,0    ,-1   0
-1   ,0    ,-25  ,-3   ,0    ,-1   ,-1   ,-1   0
0    ,0    ,7    ,7    ,1    ,-1   ,0    ,-1   0
-1   ,0    ,2    ,-3   ,0    ,-3   ,-2   ,1    0
-1   ,0    ,2    ,-3   ,0    ,-3   ,-2   ,1    0
-2   ,0    ,8    ,-2   ,-1   ,-1   ,-1   ,-2   0
-1   ,-1   ,7    ,-3   ,0    ,-1   ,-1   ,0    0
-1   ,-1   ,-7   ,-2   ,0    ,-1   ,-1   ,-2   0
0    ,2    ,15   ,5    ,1    ,0    ,0    ,-2   0
0    ,2    ,15   ,5    ,1    ,0    ,0    ,-2   0
1    ,-3   ,-12  ,-1   ,0    ,0    ,1    ,1    0
-1   ,-1   ,-2   ,1    ,-2   ,0    ,0    ,0    0
-2   ,-1   ,-12  ,-4   ,-4   ,-1   ,-1   ,-1   0
-2   ,1    ,12   ,-4   ,-3   ,-1   ,-3   ,0    0
-2   ,1    ,12   ,-4   ,-3   ,-1   ,-3   ,0    0
-1   ,-1   ,-1   ,3    ,1    ,1    ,1    ,-1   0
0    ,-1   ,-14  ,0    ,0    ,0    ,-2   ,0    0
0    ,-3   ,3    ,-1   ,-3   ,-2   ,-2   ,-1   0
-1   ,-1   ,-14  ,-3   ,-2   ,0    ,0    ,1    0
-1   ,-1   ,-14  ,-3   ,-2   ,0    ,0    ,1    0
0    ,-4   ,-9   ,-1   ,-1   ,-3   ,-2   ,-1   0
-3   ,-4   ,27   ,-5   ,-2   ,-1   ,-1   ,-2   0
0    ,-1   ,-8   ,-1   ,-1   ,-2   ,-1   ,-2   0
-2   ,-2   ,-2   ,-1   ,-1   ,0    ,-1   ,-1   0
-2   ,-2   ,-2   ,-1   ,-1   ,0    ,-1   ,-1   0
-2   ,-6   ,-16  ,-1   ,-1   ,-1   ,-4   ,1    0
-1   ,-1   ,-8   ,0    ,-3   ,-2   ,0    ,-1   0
-1   ,-2   ,11   ,-1   ,-1   ,-3   ,-2   ,-2   0
-2   ,-1   ,5    ,-4   ,-3   ,0    ,0    ,-2   0
-2   ,-1   ,5    ,-4   ,-3   ,0    ,0    ,-2   0
0    ,-1   ,-4   ,1    ,0    ,1    ,0    ,-3   0
-3   ,-2   ,-1   ,-5   ,-1   ,0    ,0    ,-1   0
0    ,0    ,6    ,-3   ,-3   ,0    ,0    ,0    0
-3   ,-3   ,7    ,2    ,-2   ,-3   ,-2   ,-1   0
-3   ,-3   ,7    ,2    ,-2   ,-3   ,-2   ,-1   0
-1   ,4    ,-1   ,-1   ,-3   ,-2   ,-3   ,-3   0
0    ,1    ,-7   ,0    ,-1   ,-1   ,0    ,-1   0
1    ,-2   ,-14  ,2    ,2    ,0    ,-1   ,-1   0
0    ,-1   ,1    ,-4   ,-2   ,-2   ,-2   ,-2   0
0    ,-1   ,1    ,-4   ,-2   ,-2   ,-2   ,-2   0
0    ,3    ,6    ,-3   ,0    ,1    ,1    ,0    0
-1   ,-4   ,-13  ,-3   ,1    ,0    ,-1   ,0    0
-2   ,-3   ,-7   ,-1   ,-1   ,1    ,0    ,0    0
-1   ,-3   ,3    ,1    ,0    ,-3   ,1    ,-2   0
-1   ,-3   ,3    ,1    ,0    ,-3   ,1    ,-2   0
-1   ,-2   ,4    ,0    ,-2   ,-3   ,-2   ,0    0
2    ,6    ,10   ,0    ,-2   ,-3   ,-1   ,-1   0
-2   ,-3   ,6    ,4    ,2    ,-1   ,-3   ,0    0
0    ,-1   ,-4   ,-1   ,-1   ,0    ,-2   ,0    0
0    ,-1   ,-4   ,-1   ,-1   ,0    ,-2   ,0    0
-1   ,-5   ,-22  ,-2   ,-2   ,1    ,-1   ,2    0
-1   ,1    ,4    ,-3   ,-3   ,-3   ,0    ,-2   0
0    ,1    ,11   ,-3   ,-2   ,-2   ,-3   ,-1   0
-4   ,-1   ,4    ,-2   ,-2   ,-2   ,-2   ,-2   0
-4   ,-1   ,4    ,-2   ,-2   ,-2   ,-2   ,-2   0
-2   ,0    ,-11  ,1    ,-1   ,-2   ,-1   ,-1   0
-1   ,-2   ,-12  ,2    ,2    ,0    ,0    ,0    0
0    ,-2   ,47   ,4    ,-3   ,-3   ,-2   ,0    0
-2   ,-5   ,-41  ,-7   ,0    ,-1   ,-1   ,-3   0
-2   ,-5   ,-41  ,-7   ,0    ,-1   ,-1   ,-3   0
-2   ,-3   ,5    ,-2   ,-1   ,-2   ,-1   ,-3   0
0    ,0    ,-6   ,-2   ,-1   ,0    ,-1   ,-1   0
-1   ,-1   ,-9   ,-2   ,-1   ,-2   ,0    ,-3   0
-1   ,1    ,5    ,3    ,2    ,0    ,1    ,0    0
-1   ,1    ,5    ,3    ,2    ,0    ,1    ,0    0
-2   ,0    ,2    ,-5   ,-2   ,-2   ,-2   ,-2   0
-1   ,0    ,-3   ,1    ,-1   ,-2   ,-1   ,-1   0
-2   ,2    ,-6   ,0    ,-1   ,-1   ,-2   ,-2   0
1    ,-6   ,3    ,-1   ,-3   ,-1   ,-3   ,-2   0
1    ,-6   ,3    ,-1   ,-3   ,-1   ,-3   ,-2   0
0    ,-2   ,-5   ,3    ,1    ,0    ,1    ,-1   0
-3   ,-4   ,22   ,-4   ,-2   ,0    ,-2   ,-1   0
-2   ,-3   ,-18  ,-5   ,-3   ,-1   ,0    ,-2   0
-2   ,-1   ,2    ,-1   ,-3   ,0    ,0    ,0    0
-2   ,-1   ,2    ,-1   ,-3   ,0    ,0    ,0    0
0    ,1    ,6    ,0    ,1    ,-1   ,0    ,0    0
1    ,1    ,-8   ,3    ,-1   ,-2   ,-1   ,-1   0
0    ,-1   ,-9   ,-2   ,0    ,-3   ,-3   ,-2   0
-1   ,2    ,7    ,-4   ,-2   ,0    ,1    ,1    0
-1   ,2    ,7    ,-4   ,-2   ,0    ,1    ,1    0
-3   ,-5   ,-6   ,-1   ,-1   ,-1   ,-1   ,-1   0
-3   ,-1   ,-2   ,1    ,0    ,-1   ,-2   ,-2   0
-2   ,-1   ,-5   ,-5   ,0    ,-1   ,1    ,-1   0
-1   ,-2   ,14   ,3    ,-2   ,0    ,-2   ,1    0
-1   ,-2   ,14   ,3    ,-2   ,0    ,-2   ,1    0
0    ,3    ,-3   ,0    ,0    ,-1   ,-1   ,-2   0
-1   ,-1   ,-10  ,-1   ,-2   ,0    ,1    ,-1   0
-2   ,-3   ,-14  ,-1   ,-2   ,-2   ,-1   ,-1   0
-1   ,0    ,-1   ,1    ,0    ,-1   ,2    ,-1   0
-1   ,0    ,-1   ,1    ,0    ,-1   ,2    ,-1   0
1    ,2    ,6    ,-4   ,-4   ,-1   ,-1   ,1    0
-2   ,-7   ,-9   ,-2   ,-2   ,-3   ,0    ,-2   0
0    ,-3   ,14   ,0    ,0    ,0    ,0    ,0    0
-1   ,0    ,-18  ,-4   ,0    ,-2   ,-3   ,0    0
-1   ,0    ,-18  ,-4   ,0    ,-2   ,-3   ,0    0
-3   ,-1   ,3    ,-1   ,-4   ,-3   ,-1   ,-2   0
1    ,1    ,2    ,2    ,0    ,-1   ,-1   ,-1   0
0    ,2    ,-9   ,0    ,-2   ,0    ,1    ,-1   0
-1   ,-3   ,16   ,3    ,-1   ,-1   ,1    ,-2   0
-1   ,-3   ,16   ,3    ,-1   ,-1   ,1    ,-2   0
0    ,1    ,-4   ,1    ,0    ,1    ,-2   ,0    0
0    ,-4   ,-17  ,-1   ,0    ,0    ,-2   ,0    0
1    ,1    ,2    ,1    ,1    ,0    ,-1   ,-1   0
-1   ,1    ,-1   ,3    ,-3   ,-3   ,-4   ,-1   0
-1   ,1    ,-1   ,3    ,-3   ,-3   ,-4   ,-1   0
0    ,-3   ,-6   ,-6   ,-4   ,0    ,1    ,-3   0
1    ,0    ,6    ,-1   ,0    ,-2   ,0    ,0    0
-1   ,1    ,-13  ,2    ,0    ,1    ,-2   ,-1   0
-1   ,-2   ,1    ,-1   ,-3   ,1    ,-2   ,-1   0
-1   ,-2   ,1    ,-1   ,-3   ,1    ,-2   ,-1   0
-3   ,-4   ,8    ,1    ,1    ,-2   ,-1   ,-1   0
-1   ,0    ,-10  ,1    ,-3   ,-1   ,-1   ,1    0
-1   ,-1   ,9    ,-7   ,-3   ,-2   ,-2   ,-1   0
-2   ,-2   ,13   ,-3   ,1    ,-2   ,-1   ,-3   0
-2   ,-2   ,13   ,-3   ,1    ,-2   ,-1   ,-3   0
0    ,1    ,-7   ,0    ,1    ,0    ,-1   ,0    0
-1   ,-2   ,-5   ,-2   ,-2   ,-2   ,-1   ,-1   0
0    ,-4   ,-7   ,0    ,1    ,0    ,0    ,0    0
0    ,0    ,-1   ,0    ,-1   ,-2   ,0    ,1    0
0    ,0    ,-1   ,0    ,-1   ,-2   ,0    ,1    0
0    ,-3   ,-10  ,-5   ,-3   ,-5   ,-2   ,0    0
-2   ,-1   ,4    ,-1   ,1    ,-1   ,0    ,0    0
-1   ,-2   ,-11  ,-2   ,-3   ,-2   ,-2   ,1    0
-2   ,0    ,7    ,-3   ,-2   ,0    ,0    ,0    0
-2   ,0    ,7    ,-3   ,-2   ,0    ,0    ,0    0
-2   ,-2   ,0    ,0    ,-1   ,0    ,0    ,-1   0
-1   ,1    ,2    ,-3   ,-2   ,-2   ,0    ,0    0
0    ,1    ,-2   ,1    ,-1   ,0    ,1    ,0    0
-1   ,-4   ,-19  ,-2   ,0    ,-2   ,-2   ,-2   0
-1   ,-4   ,-19  ,-2   ,0    ,-2   ,-2   ,-2   0
-3   ,-3   ,21   ,-1   ,-2   ,-1   ,-2   ,-1   0
-2   ,-1   ,15   ,-5   ,-3   ,-1   ,-1   ,-2   0
-3   ,0    ,-5   ,-2   ,-3   ,-2   ,-1   ,-2   0
0    ,-2   ,-8   ,-1   ,-1   ,-3   ,0    ,-2   0
0    ,-2   ,-8   ,-1   ,-1   ,-3   ,0    ,-2   0
1    ,-1   ,-10  ,1    ,0    ,-1   ,0    ,0    0
0    ,1    ,-2   ,3    ,2    ,1    ,-1   ,0    0
-2   ,-3   ,3    ,-1   ,1    ,0    ,0    ,-2   0
0    ,-2   ,0    ,-2   ,-2   ,-1   ,-2   ,0    0
0    ,-2   ,0    ,-2   ,-2   ,-1   ,-2   ,0    0
-2   ,-1   ,-6   ,-4   ,-2   ,-2   ,-2   ,-1   0
-1   ,-1   ,3    ,-1   ,0    ,0    ,-1   ,-2   0
-1   ,-2   ,-2   ,-2   ,-1   ,-3   ,-2   ,0    0
-1   ,-1   ,-9   ,-2   ,0    ,-2   ,-1   ,0    0
-1   ,-1   ,-9   ,-2   ,0    ,-2   ,-1   ,0    0
-2   ,-1   ,3    ,3    ,1    ,1    ,0    ,-3   0
-2   ,-2   ,-3   ,1    ,-2   ,-2   ,-1   ,-1   0
0    ,-2   ,-4   ,-3   ,0    ,0    ,0    ,-1   0
-2   ,1    ,8    ,2    ,-1   ,-3   ,-1   ,-1   0
-2   ,1    ,8    ,2    ,-1   ,-3   ,-1   ,-1   0
0    ,-1   ,-4   ,-2   ,-3   ,-1   ,-1   ,0    0
0    ,-1   ,4    ,3    ,0    ,-1   ,1    ,0    0
-3   ,-4   ,-4   ,0    ,0    ,-1   ,1    ,-1   0
-2   ,-4   ,-4   ,-5   ,-1   ,0    ,1    ,-1   0
-2   ,-4   ,-4   ,-5   ,-1   ,0    ,1    ,-1   0
0    ,-1   ,-6   ,1    ,0    ,-1   ,-1   ,0    0
-1   ,0    ,20   ,1    ,0    ,-2   ,-1   ,-2   0
-1   ,-1   ,-12  ,-2   ,-2   ,-2   ,-2   ,-1   0
-2   ,-3   ,-10  ,-4   ,-2   ,-2   ,0    ,0    0
-2   ,-3   ,-10  ,-4   ,-2   ,-2   ,0    ,0    0
0    ,-1   ,9    ,0    ,-1   ,-1   ,-1   ,-1   0
-1   ,-1   ,6    ,-1   ,1    ,0    ,-3   ,0    0
-1   ,-2   ,-15  ,6    ,1    ,0    ,-1   ,1    0
1    ,1    ,11   ,-11  ,-2   ,-1   ,0    ,-1   0
1    ,1    ,11   ,-11  ,-2   ,-1   ,0    ,-1   0
0    ,1    ,-9   ,2    ,-1   ,-2   ,-2   ,-1   0
-3   ,-1   ,-6   ,-5   ,-5   ,-3   ,-1   ,-2   0
-2   ,-3   ,17   ,2    ,-1   ,-2   ,-3   ,-1   0
0    ,-4   ,-20  ,3    ,0    ,1    ,0    ,0    0
0    ,-4   ,-20  ,3    ,0    ,1    ,0    ,0    0
0    ,-2   ,-2   ,-1   ,-2   ,-1   ,0    ,0    0
0    ,-1   ,5    ,-4   ,-3   ,-1   ,-2   ,0    0
-1   ,2    ,-18  ,-6   ,-2   ,0    ,-1   ,-1   0
-3   ,-3   ,0    ,-2   ,-2   ,-1   ,-2   ,-2   0
-3   ,-3   ,0    ,-2   ,-2   ,-1   ,-2   ,-2   0
0    ,-2   ,20   ,2    ,0    ,-2   ,-1   ,0    0
0    ,-4   ,-21  ,0    ,0    ,-1   ,-2   ,0    0
1    ,-1   ,5    ,-1   ,-3   ,-2   ,-1   ,-1   0
-2   ,-2   ,3    ,-2   ,-1   ,0    ,-1   ,0    0
-2   ,-2   ,3    ,-2   ,-1   ,0    ,-1   ,0    0
-2   ,-4   ,-14  ,-3   ,-2   ,-3   ,0    ,-1   0
0    ,0    ,-10  ,2    ,0    ,-2   ,0    ,0    0
-2   ,-3   ,20   ,-5   ,-3   ,-2   ,-3   ,-2   0
0    ,-1   ,8    ,5    ,0    ,0    ,-1   ,0    0
0    ,-1   ,8    ,5    ,0    ,0    ,-1   ,0    0
0    ,-2   ,-2   ,-2   ,-1   ,1    ,0    ,-2   0
0    ,3    ,-5   ,-3   ,-1   ,0    ,-2   ,-2   0
-1   ,-2   ,-5   ,-1   ,1    ,-1   ,-2   ,-1   0
0    ,-2   ,-2   ,0    ,-2   ,-2   ,-2   ,-2   0
0    ,-2   ,-2   ,0    ,-2   ,-2   ,-2   ,-2   0
-2   ,0    ,6    ,0    ,0    ,-1   ,-1   ,-1   0
-2   ,-1   ,-22  ,-5   ,-3   ,-2   ,0    ,-2   0
-2   ,2    ,25   ,6    ,2    ,1    ,-1   ,-1   0
-2   ,-2   ,0    ,1    ,-1   ,-2   ,0    ,0    0
-2   ,-2   ,0    ,1    ,-1   ,-2   ,0    ,0    0
0    ,-1   ,-13  ,-1   ,-1   ,-2   ,-1   ,-2   0
0    ,1    ,2    ,-1   ,-3   ,-1   ,-2   ,0    0
-3   ,-1   ,4    ,-3   ,-2   ,-3   ,0    ,0    0
1    ,-1   ,-5   ,2    ,2    ,2    ,1    ,1    0
1    ,-1   ,-5   ,2    ,2    ,2    ,1    ,1    0
-2   ,-1   ,-16  ,-5   ,-1   ,-3   ,-1   ,0    0
-2   ,-4   ,5    ,-3   ,0    ,0    ,0    ,1    0
2    ,0    ,-3   ,1    ,-1   ,-1   ,1    ,-1   0
0    ,3    ,6    ,2    ,-1   ,-1   ,-3   ,-1   0
0    ,3    ,6    ,2    ,-1   ,-1   ,-3   ,-1   0
0    ,-1   ,5    ,-1   ,-1   ,-1   ,0    ,-1   0
0    ,-2   ,-14  ,-1   ,-1   ,-1   ,0    ,-2   0
0    ,0    ,10   ,-2   ,-3   ,-3   ,-2   ,-1   0
-1   ,-2   ,-5   ,-1   ,0    ,0    ,-2   ,-1   0
-1   ,-2   ,-5   ,-1   ,0    ,0    ,-2   ,-1   0
-2   ,-2   ,5    ,1    ,-3   ,1    ,-2   ,-1   0
-4   ,-8   ,-20  ,-4   ,-1   ,-2   ,0    ,0    0
1    ,-2   ,2    ,0    ,-1   ,0    ,0    ,0    0
-2   ,-1   ,-8   ,0    ,-3   ,-4   ,-2   ,-2   0
-2   ,-1   ,-8   ,0    ,-3   ,-4   ,-2   ,-2   0
-2   ,-1   ,4    ,3    ,-1   ,1    ,-2   ,-1   0
-1   ,-6   ,-7   ,-1   ,0    ,0    ,0    ,1    0
-4   ,-6   ,-11  ,-5   ,-2   ,-2   ,-2   ,-1   0
-1   ,0    ,29   ,4    ,-1   ,0    ,-1   ,-1   0
-1   ,0    ,29   ,4    ,-1   ,0    ,-1   ,-1   0
-2   ,-3   ,-15  ,0    ,0    ,-1   ,-1   ,-1   0
-1   ,4    ,9    ,2    ,-2   ,-1   ,-3   ,-3   0
