-1   ,-1   ,1    ,-3   ,-2   ,-2   ,-1   ,-2   0
-1   ,-2   ,-2   ,-1   ,1    ,0    ,-1   ,0    0
-1   ,0    ,-4   ,-2   ,-1   ,0    ,-2   ,-2   0
-2   ,1    ,-3   ,2    ,-2   ,-1   ,-2   ,-2   0
-3   ,-4   ,6    ,-3   ,0    ,0    ,0    ,-2   0
-3   ,-4   ,6    ,-3   ,0    ,0    ,0    ,-2   0
-1   ,-2   ,3    ,-1   ,-1   ,-1   ,-2   ,-1   0
-2   ,1    ,0    ,2    ,0    ,-1   ,-1   ,0    0
0    ,2    ,-3   ,-2   ,-2   ,-2   ,-2   ,-1   0
-1   ,0    ,-2   ,-1   ,-1   ,-1   ,-1   ,0    0
-1   ,0    ,-2   ,-1   ,-1   ,-1   ,-1   ,0    0
-3   ,-1   ,0    ,2    ,-3   ,-1   ,0    ,-2   0
-2   ,-2   ,-5   ,0    ,0    ,-2   ,-2   ,0    0
0    ,-4   ,-1   ,-5   ,-1   ,-1   ,0    ,-2   0
0    ,0    ,-2   ,2    ,-2   ,-2   ,-3   ,-1   0
0    ,0    ,-2   ,2    ,-2   ,-2   ,-3   ,-1   0
-1   ,-2   ,0    ,1    ,1    ,1    ,1    ,-1   0
-1   ,3    ,0    ,-4   ,-2   ,-1   ,-2   ,-3   0
-2   ,-1   ,-1   ,-1   ,0    ,-2   ,-1   ,0    0
0    ,-1   ,0    ,2    ,0    ,-3   ,-2   ,-1   0
0    ,-1   ,0    ,2    ,0    ,-3   ,-2   ,-1   0
-2   ,1    ,-4   ,-1   ,-2   ,0    ,0    ,-1   0
0    ,-5   ,3    ,-3   ,-1   ,0    ,0    ,-2   0
0    ,-2   ,-6   ,-2   ,-2   ,-3   ,-2   ,1    0
-3   ,1    ,0    ,-2   ,-1   ,0    ,1    ,-1   0
-3   ,1    ,0    ,-2   ,-1   ,0    ,1    ,-1   0
-1   ,-2   ,-1   ,-5   ,-2   ,-3   ,-1   ,-1   0
-1   ,-1   ,0    ,-1   ,0    ,-1   ,0    ,-1   0
-1   ,-1   ,-1   ,0    ,-1   ,0    ,-1   ,-1   0
1    ,0    ,-3   ,1    ,-2   ,-1   ,0    ,0    0
1    ,0    ,-3   ,1    ,-2   ,-1   ,0    ,0    0
-1   ,-1   ,-7   ,0    ,-3   ,-1   ,-1   ,-2   0
-1   ,0    ,-2   ,-3   ,-2   ,-2   ,0    ,-1   0
-2   ,-4   ,-3   ,2    ,0    ,0    ,0    ,0    0
0    ,-1   ,-8   ,-1   ,0    ,-1   ,-2   ,-2   0
0    ,-1   ,-8   ,-1   ,0    ,-1   ,-2   ,-2   0
-1   ,0    ,6    ,-1   ,0    ,0    ,0    ,-3   0
0    ,0    ,-1   ,0    ,-1   ,-1   ,0    ,-2   0
1    ,0    ,0    ,-1   ,-1   ,0    ,0    ,0    0
0    ,2    ,0    ,0    ,-2   ,1    ,-2   ,0    0
0    ,2    ,0    ,0    ,-2   ,1    ,-2   ,0    0
1    ,-5   ,-3   ,-1   ,0    ,-1   ,-1   ,0    0
-1   ,-3   ,1    ,-1   ,-2   ,-1   ,-1   ,-1   0
-2   ,-2   ,1    ,-2   ,-1   ,-3   ,-2   ,0    0
-1   ,-2   ,0    ,0    ,0    ,1    ,-1   ,-2   0
-1   ,-2   ,0    ,0    ,0    ,1    ,-1   ,-2   0
-1   ,-1   ,-2   ,1    ,-1   ,-2   ,-3   ,-1   0
-1   ,-2   ,1    ,-2   ,-2   ,-1   ,-1   ,2    0
-2   ,-1   ,4    ,-1   ,-2   ,0    ,0    ,-2   0
-2   ,-2   ,-2   ,-1   ,0    ,-2   ,1    ,-1   0
-2   ,-2   ,-2   ,-1   ,0    ,-2   ,1    ,-1   0
-1   ,-1   ,-1   ,5    ,-2   ,0    ,-1   ,-3   0
-1   ,-3   ,-2   ,-2   ,-1   ,1    ,-1   ,-1   0
-1   ,-3   ,-2   ,-2   ,-1   ,1    ,-1   ,-1   0
1    ,1    ,2    ,-2   ,-1   ,-2   ,-2   ,-1   0
0    ,0    ,0    ,-2   ,-2   ,-2   ,0    ,-1   0
0    ,0    ,-3   ,0    ,0    ,0    ,-3   ,0    0
-1   ,-4   ,-2   ,0    ,-2   ,-3   ,-1   ,-1   0
-1   ,-4   ,-2   ,0    ,-2   ,-3   ,-1   ,-1   0
0    ,0    ,-3   ,-2   ,-1   ,-2   ,-2   ,-2   0
-1   ,0    ,2    ,-4   ,-2   ,-2   ,-3   ,-1   0
0    ,0    ,-1   ,-3   ,-1   ,-2   ,-1   ,0    0
-3   ,-1   ,0    ,1    ,-2   ,0    ,0    ,-1   0
-3   ,-1   ,0    ,1    ,-2   ,0    ,0    ,-1   0
-2   ,-1   ,-2   ,3    ,0    ,-1   ,-2   ,-2   0
0    ,-2   ,-2   ,-1   ,-1   ,0    ,-2   ,-1   0
-1   ,1    ,-3   ,-2   ,-1   ,-1   ,1    ,-1   0
0    ,-1   ,-4   ,-1   ,1    ,-1   ,-1   ,-2   0
0    ,-1   ,-4   ,-1   ,1    ,-1   ,-1   ,-2   0
-2   ,3    ,7    ,-1   ,0    ,-1   ,0    ,-2   0
0    ,-2   ,0    ,1    ,-2   ,-2   ,0    ,0    0
0    ,-1   ,2    ,0    ,-1   ,0    ,-2   ,0    0
0    ,-1   ,-4   ,-2   ,-1   ,0    ,-1   ,0    0
0    ,-1   ,-4   ,-2   ,-1   ,0    ,-1   ,0    0
-1   ,-2   ,10   ,0    ,0    ,1    ,-1   ,-2   0
-3   ,-1   ,-1   ,-6   ,-1   ,-1   ,-2   ,-1   0
-1   ,-3   ,-2   ,-2   ,-2   ,0    ,-3   ,-1   0
0    ,-1   ,3    ,-1   ,-3   ,0    ,0    ,-2   0
0    ,-1   ,3    ,-1   ,-3   ,0    ,0    ,-2   0
0    ,-3   ,-3   ,0    ,-2   ,-3   ,0    ,0    0
-2   ,-3   ,0    ,-1   ,-1   ,0    ,0    ,0    0
-1   ,-1   ,-2   ,0    ,0    ,-3   ,-1   ,0    0
-1   ,-1   ,1    ,-5   ,-1   ,-1   ,-2   ,-1   0
-1   ,-1   ,1    ,-5   ,-1   ,-1   ,-2   ,-1   0
-2   ,-4   ,0    ,-1   ,-1   ,-1   ,-1   ,0    0
-1   ,-1   ,0    ,1    ,2    ,-1   ,-1   ,-1   0
0    ,2    ,-2   ,0    ,0    ,0    ,-2   ,-1   0
-2   ,0    ,-1   ,2    ,-2   ,-2   ,-2   ,-1   0
-2   ,0    ,-1   ,2    ,-2   ,-2   ,-2   ,-1   0
-1   ,-1   ,-4   ,-5   ,-2   ,-1   ,-2   ,-1   0
-2   ,-1   ,-2   ,-4   ,-2   ,-2   ,0    ,-1   0
-2   ,-2   ,0    ,-2   ,-1   ,-1   ,-1   ,-3   0
-1   ,-1   ,1    ,-1   ,0    ,-1   ,-1   ,1    0
-1   ,-1   ,1    ,-1   ,0    ,-1   ,-1   ,1    0
0    ,-2   ,-4   ,-2   ,0    ,-1   ,-1   ,0    0
0    ,-2   ,0    ,0    ,-1   ,0    ,-1   ,-1   0
-2   ,-4   ,-2   ,-2   ,-1   ,-2   ,2    ,-1   0
-2   ,-1   ,-1   ,-2   ,-1   ,-1   ,-1   ,-1   0
-2   ,-1   ,-1   ,-2   ,-1   ,-1   ,-1   ,-1   0
-3   ,1    ,-2   ,0    ,0    ,1    ,-1   ,0    0
0    ,3    ,-1   ,0    ,-1   ,-1   ,-3   ,-1   0
-1   ,-2   ,0    ,0    ,-2   ,-1   ,-1   ,-3   0
0    ,-2   ,1    ,0    ,2    ,-3   ,-3   ,-1   0
0    ,-2   ,1    ,0    ,2    ,-3   ,-3   ,-1   0
-3   ,-3   ,-2   ,-2   ,-2   ,0    ,-1   ,-1   0
-1   ,0    ,0    ,-3   ,-1   ,-1   ,-2   ,0    0
-3   ,-3   ,0    ,-2   ,-4   ,-2   ,-3   ,-2   0
0    ,-3   ,-2   ,1    ,-2   ,1    ,0    ,0    0
0    ,-3   ,-2   ,1    ,-2   ,1    ,0    ,0    0
-1   ,-1   ,-5   ,-1   ,0    ,0    ,-1   ,-1   0
0    ,-2   ,-5   ,0    ,0    ,-2   ,0    ,-2   0
-1   ,-2   ,13   ,-5   ,-2   ,-1   ,-1   ,-1   0
-2   ,-3   ,-1   ,1    ,-2   ,-1   ,0    ,-2   0
-2   ,-3   ,-1   ,1    ,-2   ,-1   ,0    ,-2   0
-1   ,1    ,0    ,0    ,-1   ,-2   ,-2   ,-1   0
0    ,-3   ,-5   ,0    ,-1   ,-2   ,-1   ,-1   0
-1   ,0    ,-5   ,1    ,2    ,-2   ,0    ,0    0
-3   ,-1   ,2    ,-4   ,-2   ,0    ,-2   ,-1   0
-3   ,-1   ,2    ,-4   ,-2   ,0    ,-2   ,-1   0
-1   ,-3   ,0    ,-1   ,-1   ,-1   ,-1   ,-1   0
-1   ,1    ,-1   ,0    ,-1   ,-2   ,-1   ,0    0
1    ,-2   ,-4   ,-2   ,-1   ,0    ,0    ,0    0
0    ,0    ,1    ,0    ,-1   ,-1   ,-1   ,-1   0
0    ,0    ,1    ,0    ,-1   ,-1   ,-1   ,-1   0
-1   ,-1   ,-3   ,0    ,-1   ,-1   ,-2   ,-1   0
0    ,-1   ,0    ,-1   ,0    ,-1   ,-1   ,-1   0
-1   ,-1   ,-3   ,1    ,-1   ,-1   ,-2   ,-1   0
-1   ,-2   ,-2   ,-2   ,0    ,-2   ,-1   ,-3   0
-1   ,-2   ,-2   ,-2   ,0    ,-2   ,-1   ,-3   0
-1   ,0    ,-7   ,0    ,-1   ,-2   ,-1   ,-2   0
-2   ,0    ,22   ,-8   ,2    ,1    ,-1   ,-2   0
-2   ,-2   ,-6   ,-1   ,-1   ,-1   ,1    ,-2   0
-1   ,-3   ,-12  ,1    ,-2   ,-2   ,-3   ,-3   0
-1   ,-3   ,-12  ,1    ,-2   ,-2   ,-3   ,-3   0
1    ,3    ,-1   ,0    ,-2   ,-3   ,0    ,-2   0
0    ,-1   ,-3   ,3    ,-2   ,1    ,0    ,0    0
-2   ,0    ,4    ,-1   ,-1   ,-1   ,-1   ,-1   0
-2   ,-5   ,-4   ,-1   ,0    ,1    ,0    ,-1   0
-2   ,-5   ,-4   ,-1   ,0    ,1    ,0    ,-1   0
-1   ,-1   ,-8   ,0    ,0    ,1    ,-1   ,-1   0
0    ,2    ,5    ,0    ,-2   ,0    ,-1   ,-2   0
0    ,-5   ,-4   ,0    ,-2   ,1    ,-2   ,-1   0
0    ,1    ,1    ,0    ,-1   ,-1   ,0    ,0    0
0    ,1    ,1    ,0    ,-1   ,-1   ,0    ,0    0
0    ,-2   ,-4   ,0    ,-1   ,-3   ,0    ,-1   0
-2   ,1    ,-7   ,0    ,-2   ,-1   ,0    ,-1   0
-1   ,1    ,8    ,0    ,-2   ,-2   ,-1   ,1    0
-1   ,-1   ,-19  ,-5   ,0    ,-1   ,0    ,-2   0
-1   ,-1   ,-19  ,-5   ,0    ,-1   ,0    ,-2   0
0    ,-2   ,8    ,-2   ,-2   ,0    ,0    ,0    0
-1   ,-2   ,-3   ,1    ,0    ,-1   ,-2   ,-1   0
-2   ,-2   ,-1   ,0    ,-3   ,-2   ,-1   ,-2   0
-2   ,-2   ,8    ,0    ,1    ,0    ,-1   ,-1   0
-2   ,-2   ,8    ,0    ,1    ,0    ,-1   ,-1   0
1    ,-1   ,2    ,-3   ,-2   ,-2   ,-2   ,-2   0
0    ,-3   ,-5   ,-2   ,-2   ,-2   ,-1   ,0    0
-2   ,-3   ,-5   ,-1   ,-1   ,-1   ,-1   ,-2   0
-2   ,1    ,10   ,-3   ,-2   ,-2   ,0    ,2    0
-2   ,1    ,10   ,-3   ,-2   ,-2   ,0    ,2    0
-1   ,-3   ,-3   ,0    ,0    ,-2   ,0    ,-2   0
-2   ,-2   ,-3   ,-3   ,-1   ,-1   ,-2   ,-1   0
0    ,-2   ,-1   ,-1   ,-1   ,0    ,0    ,0    0
-1   ,-3   ,5    ,-3   ,-4   ,0    ,-1   ,-2   0
-1   ,-3   ,5    ,-3   ,-4   ,0    ,-1   ,-2   0
-2   ,0    ,0    ,0    ,-2   ,-1   ,-1   ,0    0
-2   ,-1   ,-6   ,-3   ,-1   ,-1   ,-2   ,-1   0
-1   ,-2   ,0    ,1    ,1    ,-3   ,-2   ,0    0
0    ,0    ,2    ,-2   ,-1   ,-1   ,-3   ,0    0
0    ,0    ,2    ,-2   ,-1   ,-1   ,-3   ,0    0
-1   ,-4   ,3    ,-2   ,-2   ,1    ,0    ,-1   0
-3   ,-3   ,-3   ,1    ,-2   ,0    ,-1   ,-1   0
-2   ,-1   ,-4   ,0    ,1    ,1    ,-1   ,-1   0
-1   ,-2   ,2    ,-3   ,0    ,-1   ,-3   ,-1   0
-1   ,-2   ,2    ,-3   ,0    ,-1   ,-3   ,-1   0
-2   ,-1   ,-5   ,-2   ,-1   ,-1   ,-1   ,-2   0
1    ,-1   ,4    ,-1   ,-2   ,-2   ,-1   ,-2   0
-1   ,-1   ,-3   ,-3   ,-2   ,-2   ,-2   ,0    0
-1   ,0    ,-3   ,2    ,0    ,-3   ,0    ,-1   0
-1   ,0    ,-3   ,2    ,0    ,-3   ,0    ,-1   0
0    ,0    ,0    ,-1   ,-1   ,0    ,-2   ,0    0
0    ,0    ,-4   ,1    ,0    ,-1   ,0    ,0    0
0    ,-1   ,0    ,-3   ,0    ,1    ,-2   ,-2   0
-2   ,-4   ,0    ,1    ,-1   ,0    ,-2   ,-2   0
-2   ,-4   ,0    ,1    ,-1   ,0    ,-2   ,-2   0
-2   ,3    ,1    ,-4   ,-1   ,-1   ,-1   ,0    0
-1   ,-1   ,-12  ,1    ,0    ,-2   ,-1   ,0    0
-1   ,-1   ,3    ,0    ,0    ,-2   ,-2   ,-2   0
-3   ,-1   ,0    ,0    ,-2   ,-1   ,-1   ,-1   0
-3   ,-1   ,0    ,0    ,-2   ,-1   ,-1   ,-1   0
-1   ,-1   ,0    ,0    ,0    ,-1   ,-2   ,-2   0
0    ,0    ,-1   ,-6   ,-2   ,-1   ,0    ,-1   0
0    ,-2   ,-3   ,0    ,-2   ,-1   ,0    ,0    0
0    ,-1   ,-2   ,2    ,-3   ,0    ,1    ,0    0
0    ,-1   ,-2   ,2    ,-3   ,0    ,1    ,0    0
-2   ,-1   ,13   ,-1   ,-1   ,-1   ,-1   ,-1   0
-2   ,1    ,0    ,-1   ,0    ,1    ,-1   ,-2   0
-1   ,-1   ,-2   ,-1   ,0    ,0    ,-1   ,-2   0
0    ,-2   ,2    ,-2   ,-2   ,-1   ,0    ,-1   0
0    ,-2   ,2    ,-2   ,-2   ,-1   ,0    ,-1   0
-2   ,-3   ,-7   ,-1   ,0    ,-2   ,-1   ,0    0
-1   ,1    ,-1   ,-1   ,0    ,-2   ,-2   ,0    0
-1   ,-1   ,2    ,0    ,-1   ,-2   ,0    ,-3   0
-2   ,3    ,-3   ,-1   ,-1   ,-2   ,-2   ,-1   0
-2   ,3    ,-3   ,-1   ,-1   ,-2   ,-2   ,-1   0
-2   ,0    ,-4   ,-2   ,-2   ,-2   ,0    ,-3   0
-2   ,-4   ,1    ,0    ,0    ,-1   ,-1   ,-1   0
0    ,-1   ,-9   ,-3   ,-1   ,0    ,0    ,0    0
-2   ,-2   ,13   ,-4   ,-1   ,-3   ,-2   ,-1   0
-2   ,-2   ,13   ,-4   ,-1   ,-3   ,-2   ,-1   0
0    ,-2   ,-10  ,-1   ,-3   ,-1   ,-1   ,0    0
-1   ,-2   ,5    ,-1   ,1    ,-1   ,-1   ,-1   0
-1   ,0    ,-16  ,-2   ,-1   ,-2   ,0    ,-1   0
1    ,-2   ,3    ,2    ,0    ,-2   ,1    ,0    0
1    ,-2   ,3    ,2    ,0    ,-2   ,1    ,0    0
-1   ,-4   ,3    ,1    ,-1   ,0    ,-2   ,-1   0
-3   ,-1   ,-2   ,-3   ,-1   ,0    ,-1   ,-1   0
-3   ,-4   ,1    ,2    ,0    ,-1   ,1    ,1    0
-2   ,-1   ,-1   ,-1   ,0    ,-1   ,-1   ,0    0
-2   ,-1   ,-1   ,-1   ,0    ,-1   ,-1   ,0    0
-1   ,-2   ,-5   ,-2   ,-1   ,-1   ,-1   ,1    0
1    ,1    ,1    ,0    ,-1   ,-2   ,-1   ,-2   0
0    ,0    ,6    ,-2   ,-2   ,-1   ,-2   ,-3   0
-1   ,-4   ,-3   ,-2   ,0    ,0    ,-1   ,0    0
-1   ,-4   ,-3   ,-2   ,0    ,0    ,-1   ,0    0
-1   ,0    ,7    ,-2   ,-2   ,-2   ,-3   ,-2   0
-2   ,1    ,-7   ,-4   ,-2   ,-1   ,0    ,0    0
0    ,1    ,-2   ,0    ,-2   ,0    ,-1   ,0    0
-4   ,-3   ,-3   ,-3   ,-1   ,0    ,0    ,-2   0
-4   ,-3   ,-3   ,-3   ,-1   ,0    ,0    ,-2   0
-1   ,0    ,-5   ,0    ,-1   ,-2   ,0    ,-1   0
-2   ,-2   ,-6   ,0    ,-1   ,-3   ,0    ,-1   0
-1   ,-2   ,3    ,-3   ,-1   ,0    ,0    ,-1   0
0    ,-3   ,-5   ,0    ,-1   ,1    ,-2   ,-2   0
0    ,-3   ,-5   ,0    ,-1   ,1    ,-2   ,-2   0
-1   ,1    ,0    ,0    ,-1   ,1    ,0    ,-1   0
-2   ,-2   ,-4   ,-1   ,-2   ,0    ,-1   ,-2   0
-1   ,0    ,1    ,-3   ,-1   ,-1   ,0    ,0    0
1    ,-3   ,-12  ,-2   ,-1   ,-2   ,-1   ,-1   0
1    ,-3   ,-12  ,-2   ,-1   ,-2   ,-1   ,-1   0
0    ,0    ,13   ,-2   ,-2   ,-2   ,-2   ,-2   0
-1   ,-1   ,-1   ,1    ,-2   ,-1   ,1    ,0    0
-1   ,-1   ,0    ,1    ,-3   ,-1   ,-1   ,-1   0
0    ,-2   ,-1   ,2    ,-2   ,0    ,0    ,-2   0
0    ,-2   ,-1   ,2    ,-2   ,0    ,0    ,-2   0
-2   ,-1   ,-6   ,-5   ,-1   ,-2   ,0    ,0    0
0    ,0    ,2    ,0    ,-1   ,-2   ,0    ,-1   0
-3   ,0    ,3    ,-2   ,-1   ,-2   ,-1   ,-1   0
-1   ,-2   ,-9   ,-3   ,-3   ,-3   ,-2   ,-2   0
-1   ,-2   ,-9   ,-3   ,-3   ,-3   ,-2   ,-2   0
-2   ,-4   ,-3   ,0    ,1    ,-2   ,-1   ,-3   0
0    ,1    ,3    ,0    ,-3   ,-1   ,-3   ,-2   0
-1   ,-4   ,0    ,-1   ,-2   ,-1   ,-3   ,-2   0
0    ,0    ,2    ,0    ,-1   ,0    ,0    ,-2   0
0    ,0    ,2    ,0    ,-1   ,0    ,0    ,-2   0
-1   ,-2   ,9    ,-6   ,-2   ,-1   ,-1   ,0    0
0    ,-3   ,-9   ,-1   ,0    ,-3   ,-1   ,-2   0
-1   ,-1   ,-16  ,-4   ,-1   ,-2   ,0    ,-1   0
-4   ,-2   ,-3   ,-2   ,-2   ,1    ,-1   ,1    0
-4   ,-2   ,-3   ,-2   ,-2   ,1    ,-1   ,1    0
-2   ,1    ,-2   ,1    ,-2   ,-1   ,-2   ,-1   0
-2   ,-1   ,1    ,0    ,-2   ,-1   ,-2   ,1    0
0    ,-3   ,9    ,3    ,1    ,-1   ,0    ,-2   0
0    ,2    ,1    ,-5   ,-2   ,-1   ,-1   ,0    0
0    ,2    ,1    ,-5   ,-2   ,-1   ,-1   ,0    0
-1   ,-3   ,-6   ,0    ,-1   ,-2   ,1    ,0    0
-2   ,-1   ,2    ,2    ,0    ,0    ,-2   ,0    0
-1   ,-2   ,-1   ,0    ,-2   ,-1   ,-1   ,-1   0
0    ,0    ,2    ,2    ,-1   ,-1   ,-2   ,1    0
0    ,0    ,2    ,2    ,-1   ,-1   ,-2   ,1    0
1    ,1    ,0    ,-2   ,-1   ,0    ,0    ,-2   0
0    ,1    ,-4   ,-3   ,-1   ,1    ,-2   ,1    0
-1   ,1    ,10   ,-3   ,-2   ,-3   ,0    ,-1   0
-1   ,-1   ,5    ,1    ,0    ,-1   ,0    ,-1   0
-1   ,-1   ,5    ,1    ,0    ,-1   ,0    ,-1   0
0    ,-1   ,-11  ,0    ,1    ,0    ,0    ,-1   0
-2   ,-1   ,-5   ,-1   ,-1   ,-2   ,0    ,-2   0
0    ,-2   ,-5   ,0    ,-2   ,0    ,-2   ,-1   0
-1   ,-1   ,6    ,-1   ,-2   ,-1   ,-2   ,1    0
-1   ,-1   ,6    ,-1   ,-2   ,-1   ,-2   ,1    0
0    ,0    ,-3   ,0    ,-1   ,-2   ,-2   ,-1   0
0    ,-1   ,1    ,-2   ,-1   ,0    ,0    ,-2   0
0    ,1    ,0    ,-2   ,-1   ,-1   ,-2   ,0    0
0    ,-2   ,1    ,2    ,-2   ,-1   ,-1   ,-3   0
0    ,-2   ,1    ,2    ,-2   ,-1   ,-1   ,-3   0
-1   ,-2   ,-3   ,-1   ,-3   ,0    ,0    ,-1   0
0    ,-2   ,0    ,1    ,-1   ,-1   ,-1   ,0    0
-1   ,0    ,0    ,-2   ,-2   ,0    ,-2   ,0    0
-1   ,-4   ,0    ,-2   ,-1   ,0    ,-1   ,-2   0
-1   ,-4   ,0    ,-2   ,-1   ,0    ,-1   ,-2   0
-1   ,0    ,-2   ,-2   ,-2   ,-3   ,-2   ,0    0
-1   ,-1   ,-1   ,-2   ,0    ,-3   ,-1   ,-2   0
-3   ,0    ,-6   ,-1   ,-2   ,0    ,-2   ,-1   0
-2   ,0    ,6    ,-2   ,-1   ,-2   ,0    ,0    0
-2   ,0    ,6    ,-2   ,-1   ,-2   ,0    ,0    0
-1   ,-3   ,-2   ,0    ,-2   ,-2   ,-1   ,-2   0
-1   ,-1   ,-1   ,0    ,-1   ,-1   ,-3   ,-1   0
-1   ,-3   ,1    ,-1   ,0    ,0    ,-3   ,-1   0
-2   ,-2   ,-1   ,0    ,0    ,-1   ,-1   ,-1   0
-2   ,-2   ,-1   ,0    ,0    ,-1   ,-1   ,-1   0
-2   ,-1   ,-1   ,-1   ,-1   ,-2   ,-2   ,-1   0
-1   ,-1   ,12   ,-2   ,-2   ,-2   ,-1   ,-2   0
-1   ,0    ,-5   ,1    ,0    ,-2   ,0    ,-3   0
1    ,-1   ,-2   ,-1   ,-1   ,-3   ,-2   ,1    0
1    ,-1   ,-2   ,-1   ,-1   ,-3   ,-2   ,1    0
1    ,-2   ,0    ,1    ,1    ,1    ,-1   ,-2   0
-2   ,0    ,-3   ,1    ,0    ,0    ,0    ,0    0
-1   ,-2   ,1    ,-5   ,-3   ,0    ,-1   ,-3   0
-2   ,-2   ,1    ,-2   ,-1   ,-2   ,-2   ,-2   0
-2   ,-2   ,1    ,-2   ,-1   ,-2   ,-2   ,-2   0
-1   ,1    ,-5   ,-1   ,-2   ,-2   ,-1   ,0    0
-1   ,0    ,0    ,-4   ,-1   ,0    ,0    ,-1   0
-1   ,0    ,-7   ,2    ,-3   ,-1   ,-1   ,-1   0
-2   ,1    ,-2   ,-1   ,0    ,0    ,0    ,0    0
-2   ,1    ,-2   ,-1   ,0    ,0    ,0    ,0    0
-1   ,-2   ,0    ,-2   ,0    ,-1   ,-2   ,-1   0
-1   ,-3   ,-4   ,0    ,-3   ,-2   ,-1   ,-3   0
0    ,-1   ,2    ,-7   ,-1   ,-1   ,0    ,0    0
1    ,0    ,-2   ,-1   ,-1   ,-1   ,0    ,0    0
1    ,0    ,-2   ,-1   ,-1   ,-1   ,0    ,0    0
1    ,-2   ,1    ,0    ,-1   ,0    ,-2   ,-1   0
-1   ,0    ,-1   ,0    ,1    ,-1   ,-2   ,0    0
-3   ,-2   ,-2   ,0    ,0    ,-2   ,-1   ,-1   0
0    ,-2   ,-3   ,-3   ,-2   ,-1   ,-2   ,-3   0
0    ,-2   ,-3   ,-3   ,-2   ,-1   ,-2   ,-3   0
-2   ,0    ,4    ,-2   ,-2   ,-3   ,-2   ,-1   0
0    ,1    ,-5   ,0    ,-1   ,0    ,-2   ,-1   0
-1   ,-1   ,0    ,2    ,-1   ,-2   ,-2   ,0    0
-1   ,-2   ,-1   ,1    ,-2   ,-1   ,0    ,-2   0
-1   ,-2   ,-1   ,1    ,-2   ,-1   ,0    ,-2   0
-2   ,-1   ,-3   ,0    ,-2   ,1    ,0    ,0    0
-1   ,-2   ,0    ,-1   ,1    ,-2   ,-3   ,0    0
0    ,-1   ,-3   ,-2   ,0    ,-1   ,0    ,1    0
0    ,-4   ,1    ,0    ,-3   ,0    ,-1   ,-1   0
0    ,-4   ,1    ,0    ,-3   ,0    ,-1   ,-1   0
0    ,0    ,-1   ,-1   ,0    ,0    ,0    ,-2   0
-2   ,-3   ,-6   ,-1   ,-2   ,-3   ,0    ,-1   0
-2   ,-2   ,2    ,0    ,1    ,-2   ,-1   ,-2   0
-2   ,-2   ,-1   ,-2   ,-1   ,1    ,-2   ,-2   0
-2   ,-2   ,-1   ,-2   ,-1   ,1    ,-2   ,-2   0
-1   ,-1   ,-2   ,-3   ,0    ,0    ,-2   ,-1   0
1    ,-1   ,4    ,0    ,0    ,0    ,-1   ,-2   0
0    ,-3   ,-4   ,0    ,-1   ,-1   ,-1   ,1    0
0    ,-4   ,-2   ,1    ,0    ,-1   ,-1   ,-1   0
0    ,-4   ,-2   ,1    ,0    ,-1   ,-1   ,-1   0
-2   ,-2   ,1    ,0    ,-1   ,-1   ,-3   ,-1   0
-1   ,0    ,-5   ,-1   ,0    ,-1   ,-1   ,-2   0
1    ,2    ,2    ,-2   ,-3   ,0    ,0    ,-3   0
-1   ,-1   ,-7   ,-4   ,-3   ,-2   ,-2   ,0    0
-1   ,-1   ,-7   ,-4   ,-3   ,-2   ,-2   ,0    0
-1   ,-2   ,-6   ,0    ,0    ,-1   ,0    ,-1   0
-1   ,-2   ,1    ,-4   ,-3   ,-2   ,-1   ,-1   0
-1   ,0    ,-4   ,3    ,-1   ,1    ,-1   ,-1   0
-2   ,-1   ,3    ,-2   ,0    ,-2   ,0    ,-2   0
-2   ,-1   ,3    ,-2   ,0    ,-2   ,0    ,-2   0
-1   ,0    ,-1   ,0    ,-3   ,-1   ,-2   ,0    0
0    ,-2   ,-3   ,-3   ,-2   ,-1   ,0    ,0    0
-2   ,-1   ,4    ,-5   ,0    ,-1   ,-1   ,-1   0
1    ,1    ,-2   ,-3   ,-1   ,0    ,-1   ,-2   0
1    ,1    ,-2   ,-3   ,-1   ,0    ,-1   ,-2   0
0    ,-2   ,2    ,1    ,-1   ,-3   ,-1   ,-1   0
-2   ,0    ,0    ,0    ,-3   ,-2   ,-1   ,0    0
-2   ,-1   ,3    ,-1   ,-3   ,-1   ,-2   ,0    0
-2   ,-5   ,-1   ,-3   ,-3   ,-1   ,-1   ,-1   0
-2   ,-5   ,-1   ,-3   ,-3   ,-1   ,-1   ,-1   0
-1   ,-3   ,1    ,1    ,0    ,1    ,-1   ,-2   0
-1   ,-3   ,-3   ,1    ,-1   ,1    ,-1   ,0    0
-1   ,-3   ,-1   ,-1   ,-1   ,-1   ,0    ,1    0
-2   ,0    ,-5   ,-2   ,-1   ,-1   ,-2   ,-1   0
-2   ,0    ,-5   ,-2   ,-1   ,-1   ,-2   ,-1   0
-3   ,0    ,14   ,-1   ,-3   ,-2   ,-1   ,-2   0
-1   ,0    ,-2   ,-1   ,-1   ,-2   ,-1   ,-1   0
0    ,-4   ,-1   ,-1   ,0    ,-1   ,1    ,-1   0
-1   ,-1   ,0    ,1    ,-1   ,-1   ,0    ,-1   0
-1   ,-1   ,0    ,1    ,-1   ,-1   ,0    ,-1   0
0    ,0    ,-4   ,0    ,0    ,0    ,0    ,-2   0
1    ,-3   ,-1   ,-2   ,0    ,0    ,-1   ,-1   0
