21   ,67   ,-24  ,74   ,18   ,5    ,2    ,4    6
-24  ,-16  ,1    ,-16  ,-4   ,-4   ,-3   ,-2   6
-1   ,20   ,-2   ,-75  ,-3   ,-1   ,-2   ,-4   6
-1   ,20   ,-2   ,-75  ,-3   ,-1   ,-2   ,-4   6
13   ,55   ,-28  ,-9   ,-4   ,-2   ,-1   ,3    6
-1   ,4    ,2    ,-54  ,-1   ,2    ,1    ,2    6
-3   ,-61  ,-21  ,24   ,-7   ,-1   ,-1   ,-2   6
18   ,63   ,63   ,7    ,7    ,1    ,1    ,3    6
18   ,63   ,63   ,7    ,7    ,1    ,1    ,3    6
-30  ,-35  ,-10  ,-64  ,-3   ,-3   ,-1   ,-5   6
10   ,11   ,-14  ,22   ,11   ,1    ,-1   ,0    6
5    ,-31  ,22   ,-1   ,1    ,0    ,0    ,1    6
-22  ,-83  ,-34  ,-55  ,-11  ,-5   ,-2   ,-6   6
-22  ,-83  ,-34  ,-55  ,-11  ,-5   ,-2   ,-6   6
-5   ,-2   ,6    ,38   ,-4   ,0    ,-2   ,-3   6
-4   ,51   ,25   ,-41  ,-12  ,-4   ,-1   ,2    6
6    ,-14  ,-84  ,-4   ,1    ,1    ,-1   ,-2   6
11   ,-45  ,64   ,12   ,-4   ,-3   ,-3   ,2    6
11   ,-45  ,64   ,12   ,-4   ,-3   ,-3   ,2    6
-16  ,-62  ,-28  ,65   ,5    ,-4   ,-5   ,-6   6
6    ,86   ,-24  ,10   ,-6   ,-3   ,0    ,0    6
10   ,22   ,39   ,11   ,4    ,0    ,3    ,6    6
-7   ,16   ,-63  ,78   ,-9   ,-6   ,-7   ,-6   6
-7   ,16   ,-63  ,78   ,-9   ,-6   ,-7   ,-6   6
-17  ,-40  ,6    ,-42  ,0    ,1    ,-2   ,-5   6
9    ,-14  ,11   ,-17  ,-8   ,-3   ,-2   ,0    6
-17  ,-19  ,-20  ,25   ,3    ,-1   ,-3   ,-5   6
5    ,54   ,8    ,-9   ,-3   ,-2   ,0    ,2    6
5    ,54   ,8    ,-9   ,-3   ,-2   ,0    ,2    6
-24  ,-68  ,9    ,18   ,-2   ,-3   ,-3   ,-7   6
-1   ,-72  ,-12  ,-3   ,-4   ,0    ,-4   ,-6   6
-5   ,-66  ,11   ,2    ,-1   ,-1   ,0    ,-3   6
-9   ,-41  ,-23  ,21   ,4    ,-3   ,-2   ,-3   6
-9   ,-41  ,-23  ,21   ,4    ,-3   ,-2   ,-3   6
12   ,27   ,-25  ,24   ,-4   ,0    ,0    ,0    6
-4   ,24   ,56   ,20   ,2    ,-1   ,0    ,0    6
-6   ,-106 ,-27  ,8    ,-2   ,-3   ,-3   ,-2   6
-10  ,-37  ,-5   ,12   ,-4   ,-4   ,-2   ,-4   6
-10  ,-37  ,-5   ,12   ,-4   ,-4   ,-2   ,-4   6
-6   ,-13  ,9    ,2    ,-5   ,-4   ,0    ,-3   6
-10  ,-62  ,-40  ,-15  ,-8   ,-3   ,-5   ,-11  6
25   ,114  ,33   ,5    ,3    ,3    ,4    ,7    6
-30  ,-108 ,-6   ,-6   ,-5   ,-3   ,-5   ,-8   6
-30  ,-108 ,-6   ,-6   ,-5   ,-3   ,-5   ,-8   6
5    ,31   ,-20  ,22   ,10   ,2    ,1    ,1    6
11   ,39   ,22   ,-31  ,-8   ,-2   ,2    ,6    6
-6   ,-18  ,-11  ,1    ,2    ,0    ,-2   ,-1   6
14   ,-16  ,60   ,-6   ,-1   ,2    ,4    ,4    6
14   ,-16  ,60   ,-6   ,-1   ,2    ,4    ,4    6
-8   ,-46  ,-67  ,-11  ,-7   ,-4   ,-3   ,-5   6
15   ,43   ,40   ,6    ,-1   ,-2   ,2    ,4    6
15   ,87   ,-6   ,-12  ,-6   ,-1   ,-1   ,2    6
-29  ,-35  ,-42  ,-53  ,-1   ,-2   ,-2   ,-2   6
-29  ,-35  ,-42  ,-53  ,-1   ,-2   ,-2   ,-2   6
1    ,-16  ,14   ,-10  ,-10  ,-3   ,-4   ,-3   6
15   ,33   ,41   ,-15  ,9    ,6    ,3    ,4    6
-10  ,-36  ,-87  ,23   ,-3   ,-3   ,-3   ,-5   6
0    ,50   ,-3   ,-39  ,-3   ,-1   ,-3   ,0    6
0    ,50   ,-3   ,-39  ,-3   ,-1   ,-3   ,0    6
5    ,59   ,25   ,46   ,4    ,0    ,-1   ,0    6
-9   ,35   ,18   ,-28  ,-6   ,-5   ,-4   ,-3   6
10   ,-11  ,9    ,69   ,2    ,0    ,0    ,2    6
26   ,92   ,79   ,35   ,3    ,4    ,3    ,4    6
26   ,92   ,79   ,35   ,3    ,4    ,3    ,4    6
-15  ,-70  ,-12  ,-18  ,6    ,1    ,0    ,-3   6
-9   ,-47  ,-50  ,59   ,-4   ,-5   ,-1   ,-6   6
-1   ,20   ,12   ,-8   ,-2   ,-1   ,1    ,-3   6
8    ,44   ,4    ,1    ,-1   ,1    ,0    ,0    6
8    ,44   ,4    ,1    ,-1   ,1    ,0    ,0    6
7    ,16   ,43   ,17   ,-2   ,-1   ,1    ,1    6
-11  ,-88  ,-45  ,44   ,4    ,2    ,2    ,3    6
-8   ,-74  ,13   ,-63  ,-4   ,-1   ,-2   ,-2   6
-6   ,12   ,-45  ,8    ,3    ,-4   ,-3   ,-3   6
-6   ,12   ,-45  ,8    ,3    ,-4   ,-3   ,-3   6
-8   ,61   ,-2   ,19   ,5    ,-4   ,-4   ,-6   6
-11  ,8    ,19   ,-55  ,-6   ,-1   ,0    ,-1   6
2    ,42   ,-7   ,-41  ,5    ,-1   ,0    ,1    6
-2   ,28   ,3    ,-78  ,-7   ,-3   ,-3   ,-3   6
-2   ,28   ,3    ,-78  ,-7   ,-3   ,-3   ,-3   6
10   ,-2   ,29   ,-52  ,2    ,1    ,4    ,3    6
-7   ,-15  ,-17  ,-35  ,-2   ,1    ,-4   ,-6   6
-14  ,-23  ,39   ,80   ,-13  ,-4   ,-1   ,-3   6
18   ,56   ,4    ,-81  ,3    ,3    ,0    ,3    6
18   ,56   ,4    ,-81  ,3    ,3    ,0    ,3    6
-18  ,-9   ,-7   ,-53  ,-8   ,-4   ,0    ,-2   6
6    ,25   ,-15  ,69   ,-2   ,1    ,0    ,3    6
-6   ,-22  ,10   ,-38  ,-9   ,-1   ,0    ,-2   6
-3   ,-49  ,-7   ,97   ,-6   ,-6   ,-6   ,-5   6
-3   ,-49  ,-7   ,97   ,-6   ,-6   ,-6   ,-5   6
27   ,99   ,-23  ,-34  ,2    ,1    ,2    ,3    6
-4   ,-16  ,1    ,-17  ,-2   ,-1   ,0    ,-1   6
2    ,26   ,-6   ,2    ,3    ,-2   ,-4   ,-2   6
12   ,1    ,-64  ,34   ,3    ,1    ,3    ,5    6
12   ,1    ,-64  ,34   ,3    ,1    ,3    ,5    6
-18  ,-35  ,62   ,53   ,-5   ,-2   ,-6   ,-3   6
19   ,-42  ,3    ,45   ,6    ,-1   ,0    ,2    6
-3   ,29   ,1    ,-8   ,3    ,3    ,-1   ,-4   6
0    ,24   ,3    ,14   ,3    ,1    ,2    ,2    6
0    ,24   ,3    ,14   ,3    ,1    ,2    ,2    6
-8   ,-1   ,-3   ,-18  ,-3   ,-1   ,-2   ,-1   6
-3   ,-26  ,-22  ,-13  ,-2   ,-2   ,-2   ,-1   6
0    ,17   ,3    ,4    ,1    ,2    ,-1   ,-1   6
-15  ,-84  ,0    ,-7   ,-7   ,-1   ,1    ,-3   6
-15  ,-84  ,0    ,-7   ,-7   ,-1   ,1    ,-3   6
-14  ,-13  ,-52  ,68   ,-11  ,-5   ,-3   ,-3   6
0    ,-5   ,-6   ,-66  ,6    ,2    ,0    ,0    6
9    ,26   ,2    ,-58  ,-8   ,-4   ,-3   ,-2   6
0    ,-4   ,0    ,-41  ,2    ,0    ,-2   ,-2   6
0    ,-4   ,0    ,-41  ,2    ,0    ,-2   ,-2   6
8    ,-34  ,16   ,2    ,-5   ,-3   ,-2   ,1    6
-5   ,54   ,-17  ,28   ,2    ,0    ,-1   ,-2   6
8    ,37   ,53   ,-21  ,3    ,3    ,2    ,3    6
-17  ,-82  ,-24  ,46   ,-3   ,-4   ,-3   ,-4   6
-17  ,-82  ,-24  ,46   ,-3   ,-4   ,-3   ,-4   6
23   ,45   ,-17  ,11   ,3    ,1    ,2    ,4    6
-10  ,7    ,29   ,36   ,-1   ,-2   ,-2   ,-4   6
-2   ,-74  ,-51  ,-59  ,3    ,-3   ,-1   ,2    6
-2   ,55   ,-5   ,57   ,3    ,0    ,0    ,-1   6
-2   ,55   ,-5   ,57   ,3    ,0    ,0    ,-1   6
8    ,4    ,-7   ,-50  ,-4   ,-1   ,-2   ,1    6
13   ,47   ,-3   ,-13  ,-1   ,-2   ,0    ,4    6
-17  ,-16  ,19   ,11   ,4    ,0    ,0    ,-4   6
5    ,52   ,-48  ,-2   ,2    ,-1   ,-1   ,0    6
5    ,52   ,-48  ,-2   ,2    ,-1   ,-1   ,0    6
-5   ,-4   ,0    ,11   ,-2   ,-1   ,-2   ,-4   6
9    ,1    ,-9   ,-72  ,-6   ,-3   ,-2   ,2    6
1    ,-20  ,-4   ,11   ,-3   ,-2   ,-4   ,-3   6
-4   ,14   ,40   ,-55  ,-2   ,-1   ,-1   ,-3   6
-4   ,14   ,40   ,-55  ,-2   ,-1   ,-1   ,-3   6
-11  ,-1   ,-25  ,-14  ,-1   ,2    ,-1   ,-2   6
-13  ,-96  ,2    ,-22  ,-5   ,-2   ,-6   ,-5   6
10   ,16   ,11   ,39   ,5    ,-3   ,2    ,4    6
-15  ,-18  ,5    ,-15  ,-14  ,-5   ,-7   ,-3   6
-15  ,-18  ,5    ,-15  ,-14  ,-5   ,-7   ,-3   6
13   ,96   ,14   ,-38  ,3    ,4    ,0    ,-2   6
3    ,69   ,-2   ,-14  ,-5   ,-4   ,1    ,1    6
2    ,100  ,39   ,34   ,-3   ,-3   ,-3   ,-2   6
12   ,31   ,-79  ,-7   ,4    ,4    ,3    ,6    6
12   ,31   ,-79  ,-7   ,4    ,4    ,3    ,6    6
-3   ,-12  ,83   ,1    ,4    ,-2   ,-5   ,-4   6
9    ,9    ,-15  ,7    ,-6   ,0    ,1    ,1    6
-15  ,-22  ,12   ,19   ,-4   ,-2   ,-4   ,-6   6
14   ,28   ,9    ,-12  ,9    ,-1   ,3    ,5    6
14   ,28   ,9    ,-12  ,9    ,-1   ,3    ,5    6
-8   ,-3   ,-33  ,12   ,-2   ,-4   ,0    ,-1   6
6    ,14   ,3    ,31   ,2    ,0    ,-2   ,1    6
-7   ,-39  ,-11  ,-23  ,0    ,-2   ,1    ,-2   6
11   ,11   ,51   ,-36  ,-1   ,1    ,1    ,2    6
11   ,11   ,51   ,-36  ,-1   ,1    ,1    ,2    6
0    ,11   ,-30  ,-3   ,-1   ,0    ,-1   ,-2   6
-3   ,23   ,-15  ,-3   ,3    ,2    ,2    ,-1   6
-6   ,59   ,2    ,-19  ,-7   ,-3   ,-3   ,-3   6
-25  ,-76  ,-25  ,-16  ,4    ,-3   ,-3   ,-7   6
-25  ,-76  ,-25  ,-16  ,4    ,-3   ,-3   ,-7   6
-2   ,-48  ,-8   ,-22  ,-3   ,-3   ,-1   ,0    6
-7   ,2    ,-11  ,5    ,0    ,-1   ,-1   ,-4   6
-1   ,-6   ,-21  ,66   ,10   ,0    ,1    ,3    6
8    ,5    ,0    ,69   ,-9   ,-2   ,-2   ,-1   6
8    ,5    ,0    ,69   ,-9   ,-2   ,-2   ,-1   6
-2   ,30   ,12   ,-51  ,-3   ,-6   ,-5   ,-5   6
-6   ,-85  ,-15  ,-3   ,-2   ,-4   ,-4   ,-2   6
8    ,-20  ,-17  ,38   ,4    ,7    ,5    ,2    6
-8   ,-39  ,45   ,-20  ,-10  ,-7   ,-5   ,-5   6
-8   ,-39  ,45   ,-20  ,-10  ,-7   ,-5   ,-5   6
-7   ,-50  ,-33  ,9    ,3    ,4    ,2    ,2    6
40   ,92   ,-1   ,83   ,1    ,0    ,0    ,3    6
-9   ,-2   ,27   ,-38  ,-7   ,-2   ,0    ,-3   6
12   ,21   ,-34  ,11   ,-1   ,1    ,2    ,2    6
12   ,21   ,-34  ,11   ,-1   ,1    ,2    ,2    6
2    ,27   ,-27  ,-51  ,12   ,3    ,2    ,2    6
-6   ,22   ,44   ,-15  ,1    ,2    ,0    ,-3   6
-13  ,-39  ,-12  ,-43  ,-6   ,-2   ,-1   ,-2   6
-1   ,33   ,8    ,15   ,8    ,0    ,1    ,0    6
-1   ,33   ,8    ,15   ,8    ,0    ,1    ,0    6
8    ,-43  ,13   ,3    ,-7   ,-2   ,1    ,4    6
0    ,46   ,27   ,3    ,1    ,1    ,1    ,2    6
-8   ,-81  ,-34  ,-24  ,2    ,-3   ,-1   ,0    6
-9   ,17   ,37   ,-80  ,-8   ,0    ,-1   ,-7   6
-9   ,17   ,37   ,-80  ,-8   ,0    ,-1   ,-7   6
4    ,14   ,13   ,63   ,1    ,-4   ,-3   ,1    6
-5   ,47   ,63   ,5    ,-5   ,-5   ,-5   ,-4   6
8    ,30   ,-25  ,-17  ,0    ,3    ,0    ,0    6
1    ,-38  ,-22  ,32   ,4    ,0    ,0    ,1    6
1    ,-38  ,-22  ,32   ,4    ,0    ,0    ,1    6
8    ,30   ,9    ,12   ,-5   ,0    ,3    ,3    6
7    ,13   ,-51  ,-29  ,-2   ,2    ,0    ,-2   6
-4   ,25   ,41   ,8    ,-4   ,-3   ,-3   ,1    6
0    ,17   ,-11  ,-34  ,0    ,-1   ,-1   ,0    6
0    ,17   ,-11  ,-34  ,0    ,-1   ,-1   ,0    6
-8   ,-45  ,-51  ,-16  ,1    ,-1   ,-2   ,-4   6
-17  ,-107 ,31   ,-44  ,-1   ,-3   ,0    ,1    6
3    ,54   ,-30  ,-24  ,0    ,-1   ,0    ,-1   6
-4   ,39   ,-3   ,36   ,-1   ,-3   ,-5   ,-4   6
-4   ,39   ,-3   ,36   ,-1   ,-3   ,-5   ,-4   6
-2   ,24   ,20   ,54   ,-1   ,-2   ,-3   ,-1   6
-4   ,-51  ,-5   ,-46  ,-5   ,0    ,-1   ,-3   6
-10  ,-54  ,-10  ,40   ,8    ,-1   ,-3   ,-5   6
3    ,-11  ,2    ,-9   ,-3   ,-1   ,0    ,1    6
3    ,-11  ,2    ,-9   ,-3   ,-1   ,0    ,1    6
-4   ,-37  ,-8   ,-14  ,0    ,0    ,-1   ,-1   6
-17  ,-21  ,39   ,84   ,0    ,-3   ,0    ,-3   6
5    ,-1   ,-27  ,-17  ,-7   ,-3   ,-2   ,2    6
-14  ,-60  ,-14  ,-51  ,0    ,-2   ,-4   ,-7   6
-14  ,-60  ,-14  ,-51  ,0    ,-2   ,-4   ,-7   6
5    ,22   ,-8   ,63   ,-1   ,-2   ,-1   ,0    6
3    ,3    ,-12  ,-26  ,-5   ,0    ,0    ,0    6
-9   ,-42  ,10   ,-11  ,3    ,-3   ,-2   ,-1   6
-7   ,-56  ,10   ,49   ,-3   ,-2   ,-4   ,-7   6
-7   ,-56  ,10   ,49   ,-3   ,-2   ,-4   ,-7   6
1    ,3    ,-25  ,-55  ,-4   ,-1   ,0    ,-3   6
-6   ,23   ,-20  ,1    ,-3   ,-1   ,0    ,0    6
5    ,26   ,28   ,0    ,0    ,2    ,-1   ,-3   6
5    ,48   ,-23  ,15   ,-1   ,-4   ,-2   ,2    6
5    ,48   ,-23  ,15   ,-1   ,-4   ,-2   ,2    6
-1   ,11   ,53   ,-27  ,-1   ,-1   ,0    ,0    6
-4   ,-14  ,-38  ,1    ,-1   ,-1   ,0    ,1    6
4    ,-8   ,22   ,1    ,-3   ,-2   ,-2   ,-1   6
-18  ,-19  ,-10  ,-14  ,-3   ,0    ,0    ,0    6
-18  ,-19  ,-10  ,-14  ,-3   ,0    ,0    ,0    6
-18  ,-8   ,50   ,13   ,-4   ,-1   ,-3   ,-6   6
5    ,3    ,20   ,-30  ,-1   ,1    ,0    ,1    6
9    ,30   ,-94  ,-33  ,2    ,-1   ,1    ,3    6
19   ,39   ,27   ,49   ,3    ,2    ,1    ,3    6
19   ,39   ,27   ,49   ,3    ,2    ,1    ,3    6
1    ,23   ,-17  ,-15  ,4    ,1    ,0    ,-1   6
-3   ,37   ,-24  ,17   ,-5   ,-4   ,-4   ,-4   6
-19  ,-43  ,23   ,15   ,-10  ,-3   ,-4   ,-5   6
3    ,-7   ,-6   ,-12  ,-4   ,-2   ,-2   ,-2   6
3    ,-7   ,-6   ,-12  ,-4   ,-2   ,-2   ,-2   6
6    ,10   ,-10  ,-18  ,4    ,4    ,2    ,4    6
24   ,92   ,20   ,9    ,1    ,0    ,0    ,3    6
2    ,17   ,5    ,-1   ,-7   ,-3   ,-3   ,-2   6
13   ,54   ,9    ,39   ,0    ,-1   ,3    ,5    6
13   ,54   ,9    ,39   ,0    ,-1   ,3    ,5    6
-11  ,14   ,-6   ,-37  ,-4   ,-2   ,-2   ,-3   6
-10  ,-104 ,-20  ,12   ,-3   ,-4   ,-4   ,-6   6
10   ,29   ,5    ,23   ,1    ,-1   ,0    ,1    6
-3   ,-17  ,54   ,-52  ,3    ,4    ,1    ,0    6
-3   ,-17  ,54   ,-52  ,3    ,4    ,1    ,0    6
5    ,-28  ,-58  ,-76  ,-7   ,-3   ,1    ,0    6
-9   ,-28  ,5    ,41   ,3    ,-1   ,3    ,0    6
-8   ,9    ,-25  ,3    ,-4   ,-2   ,-2   ,-2   6
6    ,1    ,-21  ,-28  ,-5   ,-1   ,-1   ,1    6
6    ,1    ,-21  ,-28  ,-5   ,-1   ,-1   ,1    6
8    ,-4   ,39   ,39   ,-5   ,-2   ,-2   ,1    6
-5   ,-52  ,-34  ,-21  ,-2   ,-1   ,-5   ,-5   6
14   ,54   ,37   ,-70  ,2    ,0    ,3    ,1    6
-5   ,-9   ,-21  ,-13  ,-5   ,-6   ,-3   ,-4   6
-5   ,-9   ,-21  ,-13  ,-5   ,-6   ,-3   ,-4   6
2    ,5    ,-34  ,31   ,-1   ,0    ,0    ,0    6
3    ,-26  ,38   ,38   ,2    ,0    ,-1   ,1    6
5    ,-41  ,-24  ,-6   ,1    ,-1   ,0    ,1    6
-8   ,-50  ,-23  ,-21  ,1    ,0    ,-2   ,-4   6
-8   ,-50  ,-23  ,-21  ,1    ,0    ,-2   ,-4   6
1    ,-13  ,16   ,21   ,-2   ,-2   ,0    ,-1   6
-14  ,-40  ,-19  ,-25  ,-1   ,-3   ,-2   ,-4   6
-31  ,-36  ,-11  ,18   ,5    ,1    ,2    ,-2   6
-3   ,63   ,10   ,35   ,6    ,0    ,2    ,-1   6
-3   ,63   ,10   ,35   ,6    ,0    ,2    ,-1   6
-27  ,-59  ,12   ,45   ,-6   ,-4   ,-7   ,-10  6
8    ,43   ,-4   ,-52  ,-3   ,-1   ,0    ,2    6
4    ,1    ,23   ,55   ,0    ,1    ,0    ,-4   6
-2   ,-12  ,-8   ,-18  ,0    ,0    ,1    ,2    6
-2   ,-12  ,-8   ,-18  ,0    ,0    ,1    ,2    6
-1   ,-34  ,-6   ,-16  ,-5   ,-3   ,-2   ,1    6
-13  ,-29  ,-12  ,-35  ,-1   ,0    ,0    ,-4   6
7    ,-39  ,-4   ,54   ,-5   ,-4   ,-3   ,0    6
-4   ,-52  ,5    ,29   ,4    ,2    ,-2   ,-4   6
-4   ,-52  ,5    ,29   ,4    ,2    ,-2   ,-4   6
-5   ,41   ,-17  ,3    ,1    ,-1   ,-1   ,-4   6
0    ,57   ,32   ,2    ,-4   ,-4   ,-6   ,-1   6
-1   ,-12  ,-32  ,-15  ,2    ,2    ,0    ,-2   6
10   ,87   ,35   ,-8   ,-3   ,0    ,1    ,0    6
10   ,87   ,35   ,-8   ,-3   ,0    ,1    ,0    6
13   ,33   ,5    ,7    ,3    ,0    ,0    ,1    6
-10  ,52   ,-1   ,-30  ,-1   ,0    ,-1   ,-2   6
-12  ,-28  ,42   ,27   ,-3   ,-2   ,-4   ,-2   6
10   ,27   ,-29  ,-6   ,0    ,-2   ,-2   ,0    6
10   ,27   ,-29  ,-6   ,0    ,-2   ,-2   ,0    6
-17  ,-92  ,-27  ,6    ,-1   ,-4   ,-3   ,-5   6
-6   ,3    ,-4   ,16   ,-2   ,0    ,-1   ,-2   6
9    ,1    ,8    ,-32  ,0    ,2    ,2    ,2    6
-7   ,-5   ,-33  ,-5   ,-7   ,-5   ,-4   ,-2   6
-7   ,-5   ,-33  ,-5   ,-7   ,-5   ,-4   ,-2   6
3    ,-16  ,17   ,8    ,0    ,-2   ,-4   ,-2   6
-10  ,-50  ,-47  ,-39  ,-8   ,-3   ,-2   ,-5   6
1    ,0    ,26   ,16   ,5    ,1    ,-1   ,-3   6
-10  ,-76  ,-16  ,-12  ,-7   ,-6   ,-2   ,-1   6
-10  ,-76  ,-16  ,-12  ,-7   ,-6   ,-2   ,-1   6
9    ,72   ,37   ,2    ,4    ,3    ,2    ,0    6
11   ,46   ,-25  ,-5   ,1    ,0    ,3    ,6    6
-22  ,-50  ,2    ,-16  ,-10  ,-7   ,-8   ,-8   6
-1   ,45   ,-4   ,-33  ,-1   ,-1   ,0    ,-1   6
-1   ,45   ,-4   ,-33  ,-1   ,-1   ,0    ,-1   6
4    ,-6   ,-10  ,-47  ,5    ,4    ,2    ,2    6
-8   ,-69  ,24   ,54   ,0    ,-4   ,-1   ,-3   6
1    ,33   ,7    ,9    ,-5   ,0    ,3    ,2    6
0    ,39   ,-1   ,-9   ,-2   ,-4   ,-3   ,-2   6
0    ,39   ,-1   ,-9   ,-2   ,-4   ,-3   ,-2   6
0    ,-21  ,-7   ,0    ,-7   ,0    ,0    ,1    6
21   ,57   ,33   ,33   ,10   ,1    ,1    ,4    6
-13  ,24   ,-32  ,-24  ,-2   ,-1   ,0    ,-4   6
-7   ,-11  ,14   ,25   ,-1   ,-1   ,-1   ,-3   6
-7   ,-11  ,14   ,25   ,-1   ,-1   ,-1   ,-3   6
7    ,60   ,-20  ,32   ,3    ,0    ,-1   ,0    6
1    ,58   ,30   ,-3   ,-10  ,-2   ,-3   ,0    6
8    ,73   ,-6   ,-2   ,3    ,-2   ,-1   ,1    6
1    ,6    ,15   ,-34  ,-3   ,-2   ,-3   ,1    6
1    ,6    ,15   ,-34  ,-3   ,-2   ,-3   ,1    6
-29  ,-65  ,3    ,-11  ,-8   ,-3   ,-1   ,-2   6
-10  ,-26  ,-31  ,7    ,-5   ,-2   ,-2   ,-4   6
14   ,25   ,-12  ,33   ,1    ,-2   ,-2   ,1    6
-8   ,-61  ,-20  ,12   ,1    ,3    ,1    ,-3   6
-8   ,-61  ,-20  ,12   ,1    ,3    ,1    ,-3   6
16   ,84   ,36   ,26   ,8    ,-2   ,-2   ,1    6
-17  ,-116 ,-25  ,-21  ,-5   ,-2   ,-2   ,-4   6
6    ,23   ,-1   ,-6   ,-1   ,-1   ,0    ,2    6
-7   ,127  ,15   ,-42  ,-1   ,1    ,0    ,-1   6
-7   ,127  ,15   ,-42  ,-1   ,1    ,0    ,-1   6
1    ,-19  ,-19  ,67   ,-3   ,-3   ,-1   ,1    6
9    ,47   ,20   ,2    ,4    ,2    ,0    ,1    6
16   ,61   ,5    ,-5   ,-2   ,2    ,0    ,0    6
5    ,-36  ,15   ,12   ,-3   ,-4   ,-2   ,1    6
5    ,-36  ,15   ,12   ,-3   ,-4   ,-2   ,1    6
-21  ,-51  ,-23  ,-23  ,-6   ,-1   ,-1   ,-8   6
2    ,27   ,-21  ,-45  ,2    ,-1   ,0    ,-2   6
4    ,-55  ,-2   ,40   ,2    ,-3   ,-1   ,0    6
14   ,56   ,5    ,36   ,-5   ,-4   ,-2   ,1    6
14   ,56   ,5    ,36   ,-5   ,-4   ,-2   ,1    6
1    ,40   ,2    ,-2   ,-3   ,0    ,-2   ,-2   6
11   ,56   ,-28  ,-26  ,9    ,5    ,2    ,1    6
-16  ,19   ,38   ,9    ,4    ,-3   ,-4   ,-7   6
-4   ,-50  ,29   ,24   ,-5   ,-2   ,-3   ,-4   6
-4   ,-50  ,29   ,24   ,-5   ,-2   ,-3   ,-4   6
14   ,46   ,-2   ,6    ,0    ,-2   ,1    ,4    6
6    ,16   ,10   ,-19  ,-2   ,2    ,1    ,-1   6
-11  ,-59  ,-17  ,-19  ,-8   ,-3   ,-3   ,-2   6
4    ,4    ,3    ,-19  ,1    ,1    ,-2   ,0    6
4    ,4    ,3    ,-19  ,1    ,1    ,-2   ,0    6
-2   ,-48  ,-23  ,-22  ,2    ,0    ,0    ,1    6
-10  ,-39  ,-10  ,8    ,-4   ,-2   ,-1   ,-4   6
31   ,77   ,32   ,-11  ,2    ,1    ,6    ,9    6
-4   ,-37  ,5    ,44   ,6    ,5    ,4    ,2    6
-4   ,-37  ,5    ,44   ,6    ,5    ,4    ,2    6
-5   ,-8   ,-37  ,-62  ,-7   ,-2   ,-4   ,-4   6
4    ,-43  ,35   ,25   ,-2   ,-1   ,0    ,2    6
5    ,39   ,-24  ,-54  ,-6   ,-5   ,-3   ,1    6
-8   ,-21  ,-25  ,29   ,-3   ,-3   ,-2   ,-4   6
-8   ,-21  ,-25  ,29   ,-3   ,-3   ,-2   ,-4   6
8    ,3    ,27   ,4    ,1    ,0    ,0    ,2    6
-19  ,-71  ,31   ,25   ,0    ,2    ,-1   ,-7   6
-6   ,1    ,-5   ,-28  ,-4   ,0    ,-3   ,-4   6
-1   ,7    ,-15  ,-4   ,0    ,-3   ,1    ,0    6
-1   ,7    ,-15  ,-4   ,0    ,-3   ,1    ,0    6
-4   ,-12  ,7    ,25   ,-1   ,0    ,0    ,-2   6
10   ,38   ,32   ,54   ,-1   ,-4   ,-2   ,1    6
3    ,-18  ,-11  ,-5   ,-2   ,1    ,0    ,0    6
-7   ,-3   ,7    ,-53  ,-5   ,-1   ,-4   ,-6   6
-7   ,-3   ,7    ,-53  ,-5   ,-1   ,-4   ,-6   6
-21  ,-74  ,-33  ,54   ,5    ,-2   ,-5   ,-6   6
-5   ,47   ,-26  ,-17  ,-7   ,-2   ,-4   ,-1   6
-5   ,47   ,-26  ,-17  ,-7   ,-2   ,-4   ,-1   6
-2   ,21   ,-6   ,-5   ,-10  ,-3   ,-1   ,-5   6
9    ,1    ,-6   ,26   ,9    ,-1   ,1    ,2    6
8    ,48   ,30   ,1    ,-3   ,-1   ,1    ,2    6
-9   ,-38  ,-35  ,20   ,-3   ,-4   ,-3   ,-3   6
-9   ,-38  ,-35  ,20   ,-3   ,-4   ,-3   ,-3   6
-5   ,-1   ,6    ,-29  ,1    ,3    ,2    ,3    6
1    ,-13  ,44   ,1    ,-6   ,-1   ,-3   ,3    6
-2   ,-29  ,-25  ,-47  ,2    ,-1   ,-1   ,-4   6
-1   ,39   ,7    ,-40  ,2    ,-3   ,-2   ,-1   6
-1   ,39   ,7    ,-40  ,2    ,-3   ,-2   ,-1   6
2    ,-33  ,-6   ,22   ,0    ,-1   ,-1   ,-3   6
-4   ,8    ,-29  ,18   ,3    ,-1   ,0    ,-2   6
7    ,72   ,70   ,-30  ,-2   ,1    ,0    ,1    6
6    ,-11  ,-19  ,-29  ,-3   ,1    ,0    ,1    6
6    ,-11  ,-19  ,-29  ,-3   ,1    ,0    ,1    6
0    ,26   ,-15  ,0    ,10   ,0    ,-3   ,-3   6
-10  ,-88  ,-25  ,-20  ,-7   ,-2   ,-3   ,-4   6
-1   ,0    ,9    ,15   ,4    ,2    ,-1   ,-5   6
8    ,4    ,-13  ,-43  ,-14  ,-3   ,1    ,2    6
8    ,4    ,-13  ,-43  ,-14  ,-3   ,1    ,2    6
2    ,69   ,26   ,70   ,-2   ,-2   ,0    ,1    6
-9   ,-20  ,-7   ,37   ,-4   ,0    ,-4   ,-2   6
4    ,21   ,-32  ,30   ,3    ,0    ,1    ,1    6
