-11  ,-59  ,-54  ,26   ,-6   ,-2   ,-2   ,-1   5
5    ,-27  ,79   ,-9   ,-2   ,-1   ,0    ,-3   5
4    ,14   ,17   ,-7   ,3    ,-3   ,1    ,-2   5
-7   ,23   ,-12  ,-22  ,5    ,-5   ,0    ,-3   5
-7   ,23   ,-12  ,-22  ,5    ,-5   ,0    ,-3   5
10   ,49   ,-15  ,25   ,-16  ,-3   ,0    ,0    5
2    ,3    ,-72  ,-91  ,1    ,-2   ,2    ,4    5
-7   ,42   ,14   ,17   ,-2   ,-5   ,-3   ,-3   5
12   ,16   ,-15  ,-38  ,-4   ,3    ,0    ,2    5
12   ,16   ,-15  ,-38  ,-4   ,3    ,0    ,2    5
-14  ,-30  ,-16  ,5    ,-10  ,-15  ,-4   ,-5   5
-5   ,2    ,-37  ,-8   ,-20  ,7    ,1    ,-1   5
5    ,-1   ,-23  ,-30  ,4    ,-1   ,-2   ,-1   5
6    ,0    ,5    ,33   ,5    ,4    ,3    ,1    5
6    ,0    ,5    ,33   ,5    ,4    ,3    ,1    5
-8   ,-56  ,-11  ,4    ,2    ,2    ,0    ,-2   5
-3   ,-44  ,68   ,12   ,-5   ,-10  ,-3   ,-2   5
0    ,-57  ,-97  ,-5   ,-1   ,1    ,-2   ,-1   0
-4   ,-3   ,72   ,59   ,-17  ,-7   ,0    ,-2   0
-4   ,-3   ,72   ,59   ,-17  ,-7   ,0    ,-2   0
1    ,10   ,-69  ,-25  ,4    ,-2   ,-1   ,-1   0
2    ,-2   ,74   ,13   ,5    ,-7   ,-1   ,0    0
19   ,9    ,-33  ,-15  ,-4   ,3    ,-1   ,0    0
-25  ,-65  ,-15  ,-10  ,-11  ,-5   ,-5   ,-3   0
-25  ,-65  ,-15  ,-10  ,-11  ,-5   ,-5   ,-3   0
18   ,125  ,64   ,-26  ,-6   ,1    ,2    ,2    0
-31  ,-51  ,-52  ,11   ,2    ,1    ,-4   ,-5   0
3    ,-7   ,-22  ,-11  ,-5   ,-5   ,-2   ,-2   0
0    ,9    ,-10  ,-62  ,1    ,-2   ,-2   ,-3   0
0    ,9    ,-10  ,-62  ,1    ,-2   ,-2   ,-3   0
4    ,57   ,65   ,34   ,-14  ,-5   ,0    ,4    0
7    ,-21  ,-45  ,-18  ,3    ,5    ,-2   ,-2   0
-20  ,-5   ,0    ,25   ,6    ,-7   ,-2   ,-2   0
-11  ,-18  ,-18  ,57   ,5    ,0    ,-2   ,-4   0
-11  ,-18  ,-18  ,57   ,5    ,0    ,-2   ,-4   0
6    ,-68  ,-8   ,-28  ,-7   ,-7   ,-4   ,-3   0
4    ,107  ,61   ,-23  ,-4   ,-2   ,-3   ,-1   0
-5   ,-21  ,-35  ,16   ,6    ,0    ,-4   ,-4   0
-8   ,-27  ,-76  ,-34  ,-3   ,-2   ,-1   ,0    0
-8   ,-27  ,-76  ,-34  ,-3   ,-2   ,-1   ,0    0
-6   ,25   ,-33  ,8    ,5    ,-4   ,0    ,1    0
0    ,-25  ,-11  ,0    ,-2   ,4    ,0    ,1    0
7    ,-3   ,80   ,-16  ,-8   ,2    ,0    ,1    0
-25  ,-73  ,-90  ,-27  ,-4   ,-2   ,-4   ,-4   0
-25  ,-73  ,-90  ,-27  ,-4   ,-2   ,-4   ,-4   0
13   ,82   ,78   ,-21  ,-4   ,1    ,-1   ,-1   0
0    ,1    ,-36  ,21   ,9    ,-5   ,0    ,2    0
6    ,5    ,-12  ,16   ,-1   ,-1   ,2    ,3    0
19   ,3    ,54   ,-10  ,1    ,-10  ,-1   ,-2   0
19   ,3    ,54   ,-10  ,1    ,-10  ,-1   ,-2   0
-12  ,-25  ,-35  ,-22  ,3    ,16   ,-1   ,-2   0
-6   ,-49  ,-128 ,15   ,-4   ,-3   ,-4   ,-6   0
8    ,87   ,-31  ,-16  ,9    ,-5   ,0    ,0    0
1    ,15   ,23   ,-1   ,2    ,1    ,-1   ,0    0
1    ,15   ,23   ,-1   ,2    ,1    ,-1   ,0    0
1    ,29   ,8    ,17   ,16   ,5    ,-1   ,-3   0
4    ,1    ,-84  ,-15  ,-6   ,3    ,0    ,1    0
-9   ,16   ,32   ,7    ,-9   ,-8   ,-2   ,-2   0
1    ,-9   ,-40  ,-4   ,-5   ,7    ,1    ,3    0
1    ,-9   ,-40  ,-4   ,-5   ,7    ,1    ,3    0
2    ,-7   ,67   ,0    ,-12  ,-7   ,-3   ,-2   0
-5   ,96   ,8    ,18   ,14   ,0    ,-1   ,-1   0
15   ,-2   ,-8   ,28   ,-13  ,-3   ,-5   ,-3   0
-31  ,6    ,42   ,-16  ,-1   ,-1   ,0    ,-3   0
-31  ,6    ,42   ,-16  ,-1   ,-1   ,0    ,-3   0
3    ,0    ,37   ,31   ,-13  ,6    ,-1   ,0    0
4    ,-35  ,-16  ,-5   ,-1   ,2    ,2    ,0    0
7    ,-25  ,78   ,-10  ,-5   ,1    ,2    ,1    0
8    ,25   ,-24  ,90   ,12   ,5    ,1    ,-2   0
8    ,25   ,-24  ,90   ,12   ,5    ,1    ,-2   0
-12  ,27   ,-26  ,-32  ,10   ,-1   ,-2   ,1    0
6    ,16   ,52   ,5    ,-6   ,-3   ,0    ,1    0
-14  ,-53  ,36   ,-41  ,-3   ,-1   ,0    ,0    0
29   ,7    ,-6   ,-12  ,-5   ,-1   ,-1   ,-2   0
29   ,7    ,-6   ,-12  ,-5   ,-1   ,-1   ,-2   0
-11  ,-60  ,-37  ,-60  ,-7   ,-6   ,0    ,1    0
4    ,-5   ,-67  ,-9   ,-6   ,-2   ,-2   ,-3   0
-12  ,0    ,52   ,1    ,8    ,-2   ,-3   ,-2   0
11   ,27   ,74   ,-27  ,-3   ,0    ,1    ,2    0
11   ,27   ,74   ,-27  ,-3   ,0    ,1    ,2    0
8    ,75   ,-11  ,55   ,-10  ,-7   ,-5   ,-3   0
-13  ,20   ,80   ,3    ,3    ,1    ,-3   ,-2   0
13   ,10   ,-15  ,-26  ,-6   ,1    ,1    ,2    0
-27  ,6    ,-73  ,-82  ,5    ,0    ,-3   ,-2   0
-27  ,6    ,-73  ,-82  ,5    ,0    ,-3   ,-2   0
9    ,2    ,51   ,63   ,6    ,7    ,2    ,-1   0
-3   ,-15  ,-15  ,-21  ,-6   ,-1   ,-4   ,-3   0
-25  ,33   ,88   ,5    ,-12  ,-8   ,1    ,-4   0
-7   ,-83  ,-16  ,11   ,2    ,12   ,3    ,-2   0
-7   ,-83  ,-16  ,11   ,2    ,12   ,3    ,-2   0
9    ,24   ,-40  ,-6   ,6    ,1    ,-3   ,0    0
-5   ,15   ,-7   ,-41  ,-2   ,-3   ,-1   ,-1   0
-6   ,4    ,-59  ,5    ,-2   ,4    ,-1   ,-1   0
6    ,31   ,47   ,5    ,-1   ,-8   ,-2   ,0    0
6    ,31   ,47   ,5    ,-1   ,-8   ,-2   ,0    0
-18  ,-68  ,9    ,-11  ,-14  ,-9   ,-3   ,-3   0
9    ,-12  ,-43  ,18   ,6    ,-1   ,2    ,1    0
-1   ,0    ,-22  ,35   ,27   ,11   ,-2   ,-2   0
16   ,5    ,15   ,11   ,-12  ,-4   ,2    ,-2   0
16   ,5    ,15   ,11   ,-12  ,-4   ,2    ,-2   0
5    ,-22  ,-38  ,-1   ,8    ,-2   ,-3   ,-3   0
6    ,16   ,64   ,3    ,-5   ,-7   ,-5   ,0    0
8    ,-15  ,26   ,10   ,-1   ,3    ,-2   ,1    0
-12  ,-55  ,-9   ,15   ,-4   ,1    ,-3   ,-2   0
-12  ,-55  ,-9   ,15   ,-4   ,1    ,-3   ,-2   0
-13  ,8    ,-26  ,-6   ,0    ,-4   ,1    ,-2   0
2    ,-35  ,23   ,-7   ,2    ,2    ,1    ,-1   0
2    ,19   ,14   ,-78  ,-13  ,-6   ,-2   ,0    0
4    ,10   ,46   ,18   ,7    ,2    ,-3   ,-2   0
4    ,10   ,46   ,18   ,7    ,2    ,-3   ,-2   0
-5   ,3    ,8    ,-4   ,-7   ,5    ,1    ,-1   0
-8   ,17   ,6    ,7    ,10   ,0    ,2    ,1    0
-1   ,27   ,4    ,-16  ,-1   ,-3   ,-1   ,-3   0
4    ,-5   ,52   ,-8   ,8    ,-3   ,-2   ,1    0
4    ,-5   ,52   ,-8   ,8    ,-3   ,-2   ,1    0
-6   ,-7   ,24   ,9    ,-1   ,-5   ,-2   ,-1   0
1    ,6    ,-6   ,-2   ,-10  ,-5   ,-4   ,-1   0
-8   ,-20  ,-49  ,11   ,5    ,1    ,-3   ,-4   0
3    ,11   ,-1   ,-1   ,-1   ,-2   ,2    ,-2   0
3    ,11   ,-1   ,-1   ,-1   ,-2   ,2    ,-2   0
4    ,8    ,-5   ,9    ,-1   ,0    ,-2   ,-1   0
-3   ,-20  ,14   ,5    ,-1   ,-1   ,-1   ,0    0
-6   ,-32  ,-27  ,9    ,1    ,-1   ,0    ,0    0
-1   ,14   ,-7   ,0    ,-10  ,-4   ,-3   ,0    0
-1   ,14   ,-7   ,0    ,-10  ,-4   ,-3   ,0    0
1    ,-1   ,-10  ,16   ,10   ,1    ,0    ,-2   0
0    ,-6   ,-2   ,-1   ,-6   ,0    ,-1   ,-1   0
-3   ,-8   ,-15  ,1    ,-4   ,-5   ,-2   ,-1   0
-3   ,6    ,-16  ,-8   ,-2   ,-2   ,-1   ,-2   0
-3   ,6    ,-16  ,-8   ,-2   ,-2   ,-1   ,-2   0
-1   ,13   ,-7   ,-7   ,-4   ,-4   ,-3   ,-1   0
-6   ,-24  ,7    ,-3   ,-9   ,4    ,0    ,-1   0
-2   ,-6   ,-7   ,13   ,9    ,0    ,1    ,0    0
1    ,0    ,-2   ,4    ,-5   ,-3   ,-3   ,-1   0
1    ,0    ,-2   ,4    ,-5   ,-3   ,-3   ,-1   0
4    ,3    ,-10  ,5    ,1    ,-6   ,-2   ,-1   0
-3   ,-16  ,-7   ,-3   ,2    ,5    ,2    ,0    0
-1   ,-2   ,-5   ,14   ,-5   ,-2   ,-3   ,-1   0
-3   ,-4   ,-8   ,-3   ,0    ,-3   ,-1   ,0    0
-3   ,-4   ,-8   ,-3   ,0    ,-3   ,-1   ,0    0
-4   ,-6   ,3    ,-6   ,-4   ,-3   ,-1   ,-1   0
1    ,1    ,1    ,5    ,-1   ,-4   ,-1   ,-1   0
-3   ,-1   ,-8   ,5    ,-3   ,0    ,0    ,0    0
4    ,7    ,-8   ,-1   ,0    ,-1   ,-1   ,1    0
4    ,7    ,-8   ,-1   ,0    ,-1   ,-1   ,1    0
0    ,8    ,-10  ,-2   ,-3   ,0    ,-1   ,-1   0
-1   ,-3   ,5    ,0    ,1    ,-1   ,-2   ,-3   0
-5   ,-10  ,-8   ,-3   ,-4   ,-2   ,-4   ,-3   0
0    ,6    ,1    ,3    ,-1   ,0    ,2    ,-1   0
0    ,6    ,1    ,3    ,-1   ,0    ,2    ,-1   0
-1   ,-1   ,-7   ,1    ,0    ,0    ,0    ,-2   0
-3   ,-1   ,-1   ,-2   ,0    ,-1   ,1    ,0    0
-2   ,0    ,-3   ,1    ,-3   ,-2   ,-7   ,-3   0
-2   ,-2   ,-1   ,-7   ,2    ,-1   ,-6   ,0    0
-2   ,-2   ,-1   ,-7   ,2    ,-1   ,-6   ,0    0
-2   ,-4   ,2    ,0    ,-1   ,-1   ,-1   ,0    0
-2   ,-5   ,8    ,5    ,2    ,-3   ,-5   ,-3   0
0    ,-8   ,-2   ,1    ,-6   ,-1   ,2    ,1    0
2    ,3    ,-2   ,-2   ,2    ,2    ,15   ,1    0
2    ,3    ,-2   ,-2   ,2    ,2    ,15   ,1    0
-1   ,-3   ,-7   ,-4   ,1    ,0    ,-18  ,-1   0
1    ,7    ,3    ,5    ,-4   ,-6   ,2    ,-2   0
-2   ,-4   ,-9   ,-6   ,-5   ,5    ,3    ,0    0
-2   ,-3   ,-1   ,-2   ,-5   ,-3   ,-4   ,-3   0
-2   ,-3   ,-1   ,-2   ,-5   ,-3   ,-4   ,-3   0
2    ,1    ,-3   ,-2   ,-2   ,2    ,6    ,1    0
1    ,7    ,1    ,2    ,-2   ,-7   ,7    ,0    0
-1   ,-2   ,-1   ,0    ,-6   ,2    ,-13  ,-4   0
-1   ,-5   ,-2   ,-6   ,4    ,-2   ,-10  ,-1   0
-1   ,-5   ,-2   ,-6   ,4    ,-2   ,-10  ,-1   0
1    ,-2   ,-5   ,0    ,1    ,0    ,0    ,-1   0
-1   ,-3   ,-5   ,-3   ,1    ,3    ,3    ,-5   0
-1   ,-3   ,-5   ,-3   ,1    ,3    ,3    ,-5   0
0    ,-1   ,-3   ,-4   ,-1   ,-6   ,3    ,4    0
-2   ,-1   ,1    ,-3   ,-4   ,-3   ,-1   ,-4   0
-2   ,-1   ,1    ,-3   ,-4   ,-3   ,-1   ,-4   0
-2   ,-10  ,-5   ,-2   ,2    ,-1   ,-3   ,1    0
0    ,0    ,0    ,-1   ,1    ,2    ,-4   ,-2   0
-1   ,-3   ,-3   ,-2   ,0    ,-2   ,3    ,0    0
-1   ,-2   ,0    ,2    ,-2   ,0    ,-5   ,-1   0
-1   ,-2   ,0    ,2    ,-2   ,0    ,-5   ,-1   0
-1   ,0    ,-3   ,-6   ,0    ,-3   ,2    ,-1   0
0    ,3    ,2    ,1    ,1    ,0    ,-1   ,-2   0
-3   ,-11  ,-6   ,-3   ,2    ,5    ,4    ,-1   0
-3   ,0    ,2    ,0    ,-3   ,-4   ,-4   ,1    0
-3   ,0    ,2    ,0    ,-3   ,-4   ,-4   ,1    0
-1   ,-3   ,2    ,1    ,-5   ,-6   ,1    ,-1   0
1    ,1    ,0    ,3    ,-1   ,-3   ,-2   ,2    0
-1   ,0    ,-1   ,1    ,0    ,-1   ,-3   ,-3   0
3    ,1    ,-1   ,0    ,-1   ,1    ,1    ,1    0
3    ,1    ,-1   ,0    ,-1   ,1    ,1    ,1    0
0    ,-1   ,2    ,0    ,-2   ,1    ,1    ,-2   0
2    ,2    ,3    ,2    ,-2   ,-2   ,-4   ,1    0
-7   ,-21  ,-6   ,-5   ,2    ,-2   ,-2   ,-11  0
0    ,-8   ,-1   ,1    ,-1   ,-1   ,-2   ,14   0
0    ,-8   ,-1   ,1    ,-1   ,-1   ,-2   ,14   0
1    ,3    ,3    ,1    ,-1   ,-1   ,1    ,-2   0
-5   ,-4   ,1    ,-4   ,-2   ,-2   ,-2   ,-2   0
3    ,18   ,6    ,3    ,-3   ,-4   ,2    ,4    0
-2   ,-8   ,-2   ,-3   ,-3   ,-3   ,-1   ,-8   0
-2   ,-8   ,-2   ,-3   ,-3   ,-3   ,-1   ,-8   0
-2   ,-4   ,-7   ,-3   ,-1   ,-3   ,-2   ,1    0
0    ,-3   ,-2   ,-1   ,0    ,0    ,0    ,-2   0
1    ,0    ,-1   ,-2   ,0    ,0    ,0    ,-7   0
-3   ,4    ,2    ,-2   ,-1   ,-1   ,-1   ,-1   0
-3   ,4    ,2    ,-2   ,-1   ,-1   ,-1   ,-1   0
-2   ,1    ,0    ,2    ,-3   ,-3   ,-2   ,0    0
-1   ,-1   ,1    ,0    ,1    ,3    ,-1   ,-5   0
2    ,7    ,5    ,4    ,-3   ,-1   ,-2   ,8    0
-1   ,-4   ,-2   ,-2   ,0    ,-1   ,-3   ,-1   0
-1   ,-4   ,-2   ,-2   ,0    ,-1   ,-3   ,-1   0
-2   ,-4   ,3    ,-3   ,-2   ,-1   ,-1   ,-4   0
1    ,-1   ,-3   ,-3   ,1    ,0    ,-1   ,2    0
0    ,-4   ,0    ,-1   ,0    ,-2   ,-2   ,1    0
0    ,5    ,-5   ,0    ,-3   ,-2   ,-1   ,-4   0
0    ,5    ,-5   ,0    ,-3   ,-2   ,-1   ,-4   0
-1   ,2    ,0    ,-2   ,-2   ,0    ,-1   ,-4   0
-3   ,-3   ,-3   ,-3   ,-2   ,1    ,-1   ,2    0
0    ,3    ,-3   ,-2   ,-2   ,-1   ,0    ,-1   0
-4   ,0    ,-8   ,-2   ,-1   ,0    ,0    ,-6   0
-4   ,0    ,-8   ,-2   ,-1   ,0    ,0    ,-6   0
1    ,3    ,-1   ,2    ,0    ,-1   ,-1   ,4    0
-1   ,-2   ,4    ,-1   ,-2   ,0    ,-3   ,1    0
-2   ,-6   ,-6   ,-5   ,-3   ,0    ,0    ,-2   0
-1   ,3    ,3    ,3    ,-1   ,-1   ,-1   ,-2   0
-1   ,3    ,3    ,3    ,-1   ,-1   ,-1   ,-2   0
-2   ,-6   ,-3   ,-1   ,1    ,-2   ,1    ,0    0
-2   ,1    ,-1   ,-3   ,-2   ,-1   ,-2   ,-1   0
1    ,3    ,-3   ,1    ,1    ,-3   ,-2   ,-3   0
-1   ,-4   ,1    ,-5   ,-1   ,-1   ,0    ,-1   0
-1   ,-4   ,1    ,-5   ,-1   ,-1   ,0    ,-1   0
-1   ,-2   ,-1   ,-2   ,-1   ,0    ,2    ,-1   0
-2   ,-7   ,-6   ,-3   ,-3   ,-3   ,-1   ,-3   0
-1   ,0    ,1    ,0    ,-1   ,-1   ,-2   ,0    0
-1   ,-6   ,-8   ,0    ,-1   ,-3   ,-1   ,0    0
-1   ,-6   ,-8   ,0    ,-1   ,-3   ,-1   ,0    0
-2   ,5    ,0    ,-2   ,-3   ,0    ,-5   ,-3   0
1    ,5    ,-4   ,-2   ,-2   ,-1   ,-1   ,-1   0
-2   ,1    ,-7   ,-2   ,-1   ,-2   ,-1   ,1    0
0    ,6    ,7    ,1    ,-2   ,-2   ,0    ,-2   0
0    ,6    ,7    ,1    ,-2   ,-2   ,0    ,-2   0
1    ,-2   ,-7   ,0    ,0    ,-1   ,0    ,-2   0
1    ,4    ,8    ,2    ,-1   ,-1   ,-3   ,-2   0
-3   ,-13  ,-11  ,-2   ,-3   ,0    ,-1   ,-1   0
0    ,-3   ,3    ,1    ,0    ,-1   ,-2   ,-1   0
0    ,-3   ,3    ,1    ,0    ,-1   ,-2   ,-1   0
-1   ,0    ,-13  ,-2   ,-1   ,-1   ,0    ,0    0
-1   ,-4   ,3    ,3    ,1    ,-1   ,-3   ,-1   0
-3   ,-1   ,3    ,-8   ,-2   ,0    ,1    ,-1   0
-1   ,0    ,3    ,-4   ,-2   ,-1   ,0    ,-1   0
-1   ,0    ,3    ,-4   ,-2   ,-1   ,0    ,-1   0
-1   ,-1   ,2    ,1    ,-1   ,0    ,-1   ,0    0
-1   ,-2   ,-7   ,-4   ,-1   ,-1   ,-1   ,-1   0
-1   ,1    ,-1   ,6    ,0    ,-1   ,-1   ,-2   0
0    ,1    ,-4   ,-8   ,-2   ,1    ,-2   ,0    0
0    ,1    ,-4   ,-8   ,-2   ,1    ,-2   ,0    0
1    ,9    ,4    ,4    ,-2   ,-1   ,-2   ,-2   0
-2   ,-5   ,-5   ,2    ,1    ,-1   ,0    ,-2   0
0    ,-5   ,0    ,-4   ,0    ,-2   ,-1   ,-1   0
0    ,2    ,0    ,2    ,0    ,0    ,2    ,-1   0
0    ,2    ,0    ,2    ,0    ,0    ,2    ,-1   0
1    ,-3   ,0    ,-3   ,0    ,-2   ,-1   ,0    0
-1   ,0    ,-1   ,-3   ,-1   ,-2   ,-2   ,-1   0
1    ,0    ,0    ,0    ,-1   ,1    ,1    ,0    0
0    ,-1   ,-2   ,1    ,2    ,0    ,-2   ,0    0
0    ,-1   ,-2   ,1    ,2    ,0    ,-2   ,0    0
-2   ,-6   ,-2   ,-1   ,0    ,-1   ,1    ,0    0
-2   ,-4   ,-3   ,-1   ,-1   ,0    ,1    ,-2   0
0    ,2    ,1    ,-4   ,-3   ,-2   ,-2   ,0    0
0    ,-4   ,1    ,2    ,-3   ,-5   ,-4   ,-4   0
0    ,-4   ,1    ,2    ,-3   ,-5   ,-4   ,-4   0
-1   ,-5   ,-2   ,-11  ,-3   ,1    ,1    ,-2   0
-1   ,0    ,-5   ,-3   ,-1   ,-2   ,0    ,-1   0
-1   ,1    ,2    ,1    ,-1   ,-1   ,0    ,-2   0
-3   ,1    ,-1   ,-2   ,-1   ,-2   ,-2   ,-2   0
-3   ,1    ,-1   ,-2   ,-1   ,-2   ,-2   ,-2   0
-1   ,2    ,2    ,4    ,0    ,0    ,-3   ,1    0
1    ,-1   ,1    ,-6   ,-2   ,-2   ,0    ,-1   0
-3   ,-2   ,-5   ,0    ,0    ,-2   ,-1   ,-1   0
0    ,-1   ,-5   ,-4   ,-1   ,-1   ,-1   ,-2   0
0    ,-1   ,-5   ,-4   ,-1   ,-1   ,-1   ,-2   0
0    ,0    ,-1   ,-2   ,0    ,-1   ,0    ,-1   0
-1   ,-1   ,-4   ,1    ,1    ,2    ,-1   ,0    0
-3   ,-4   ,2    ,-1   ,0    ,-2   ,-1   ,-2   0
-1   ,-1   ,-2   ,2    ,1    ,1    ,-1   ,-2   0
-1   ,-1   ,-2   ,2    ,1    ,1    ,-1   ,-2   0
-1   ,-1   ,-2   ,0    ,-2   ,-3   ,-1   ,-1   0
1    ,-1   ,-2   ,2    ,-2   ,-2   ,-1   ,-1   0
-2   ,-1   ,1    ,-2   ,0    ,-2   ,-2   ,-2   0
0    ,-4   ,-3   ,0    ,-1   ,0    ,0    ,1    0
0    ,-4   ,-3   ,0    ,-1   ,0    ,0    ,1    0
-1   ,-4   ,-1   ,-2   ,-1   ,0    ,-1   ,-2   0
-1   ,0    ,-1   ,0    ,-2   ,-1   ,0    ,-2   0
1    ,1    ,2    ,0    ,1    ,-2   ,-1   ,1    0
-1   ,-5   ,-3   ,-2   ,-1   ,-2   ,1    ,-1   0
-1   ,-5   ,-3   ,-2   ,-1   ,-2   ,1    ,-1   0
-1   ,-2   ,0    ,1    ,-1   ,-1   ,-2   ,0    0
-1   ,-2   ,0    ,-1   ,-1   ,-1   ,-1   ,0    0
-2   ,1    ,-1   ,-5   ,-2   ,0    ,0    ,-3   0
-2   ,-5   ,-1   ,-3   ,-3   ,-1   ,-2   ,-1   0
-2   ,-5   ,-1   ,-3   ,-3   ,-1   ,-2   ,-1   0
-2   ,-6   ,-1   ,-4   ,1    ,0    ,2    ,-2   0
0    ,2    ,2    ,-2   ,0    ,0    ,-2   ,-1   0
0    ,1    ,-4   ,-2   ,-3   ,-3   ,-2   ,-2   0
-1   ,-1   ,-8   ,2    ,-1   ,0    ,0    ,0    0
-1   ,-1   ,-8   ,2    ,-1   ,0    ,0    ,0    0
-1   ,0    ,1    ,-6   ,-1   ,0    ,-1   ,-2   0
-1   ,-1   ,1    ,1    ,-2   ,-1   ,-1   ,0    0
-1   ,-6   ,-3   ,-2   ,0    ,-1   ,-1   ,-1   0
0    ,2    ,3    ,1    ,1    ,-1   ,-2   ,-1   0
0    ,2    ,3    ,1    ,1    ,-1   ,-2   ,-1   0
-2   ,-4   ,-7   ,-3   ,-2   ,-1   ,-1   ,-3   0
-2   ,-2   ,1    ,0    ,0    ,-2   ,0    ,0    0
-1   ,-3   ,0    ,2    ,-3   ,-1   ,-1   ,-1   0
-2   ,-4   ,-3   ,-3   ,0    ,0    ,-1   ,-3   0
-2   ,-4   ,-3   ,-3   ,0    ,0    ,-1   ,-3   0
-2   ,1    ,-1   ,1    ,-1   ,-1   ,-2   ,-2   0
-1   ,-1   ,-3   ,-1   ,-1   ,-3   ,-2   ,-1   0
-3   ,-3   ,-2   ,0    ,0    ,-2   ,-2   ,0    0
0    ,0    ,0    ,-1   ,-1   ,-3   ,0    ,-1   0
0    ,0    ,0    ,-1   ,-1   ,-3   ,0    ,-1   0
-1   ,-2   ,-3   ,-1   ,-1   ,-1   ,0    ,-1   0
-2   ,-6   ,-2   ,-1   ,-3   ,-2   ,-1   ,-1   0
0    ,1    ,-1   ,-5   ,-2   ,-1   ,-3   ,0    0
-1   ,0    ,0    ,-1   ,-2   ,0    ,-1   ,-2   0
-1   ,0    ,0    ,-1   ,-2   ,0    ,-1   ,-2   0
-1   ,3    ,0    ,1    ,-2   ,-2   ,-1   ,-2   0
-2   ,1    ,-1   ,1    ,0    ,0    ,-1   ,-2   0
-1   ,-3   ,-2   ,-3   ,-2   ,0    ,0    ,-1   0
-1   ,0    ,1    ,-4   ,-2   ,-2   ,-1   ,-1   0
-1   ,0    ,1    ,-4   ,-2   ,-2   ,-1   ,-1   0
-2   ,-1   ,0    ,1    ,-2   ,-3   ,-1   ,1    0
0    ,-2   ,0    ,0    ,-1   ,-2   ,-1   ,1    0
-2   ,-4   ,-4   ,2    ,-1   ,-1   ,0    ,-2   0
-1   ,-1   ,1    ,-1   ,0    ,1    ,-1   ,-1   0
-1   ,-1   ,1    ,-1   ,0    ,1    ,-1   ,-1   0
-2   ,1    ,-3   ,0    ,-1   ,-1   ,-1   ,-1   0
-2   ,-2   ,-3   ,-2   ,-1   ,0    ,0    ,-3   0
0    ,0    ,-2   ,-2   ,-2   ,-1   ,0    ,-2   0
-1   ,-1   ,0    ,-1   ,-2   ,1    ,1    ,-2   0
-1   ,-1   ,0    ,-1   ,-2   ,1    ,1    ,-2   0
-1   ,-1   ,0    ,-1   ,-1   ,-2   ,-2   ,-2   0
-1   ,-1   ,-2   ,-3   ,-4   ,-2   ,-2   ,-2   0
0    ,0    ,-3   ,-1   ,-1   ,-2   ,0    ,-1   0
-2   ,-2   ,0    ,3    ,0    ,-1   ,0    ,-2   0
-2   ,-2   ,0    ,3    ,0    ,-1   ,0    ,-2   0
-2   ,-5   ,-1   ,-1   ,-1   ,-2   ,0    ,-1   0
0    ,-3   ,-5   ,-2   ,-1   ,0    ,-2   ,-1   0
-1   ,-3   ,-2   ,2    ,-1   ,0    ,-2   ,-1   0
0    ,1    ,-3   ,-1   ,-1   ,-1   ,-2   ,0    0
0    ,1    ,-3   ,-1   ,-1   ,-1   ,-2   ,0    0
-1   ,0    ,-1   ,1    ,1    ,1    ,0    ,1    0
-1   ,0    ,0    ,0    ,0    ,-1   ,-1   ,0    0
-2   ,-1   ,-1   ,-2   ,-3   ,-3   ,-2   ,-3   0
0    ,-3   ,-1   ,-2   ,-2   ,0    ,-2   ,-2   0
0    ,-3   ,-1   ,-2   ,-2   ,0    ,-2   ,-2   0
-3   ,0    ,-1   ,0    ,1    ,-2   ,0    ,-1   0
0    ,1    ,-1   ,-2   ,-1   ,-1   ,-1   ,-1   0
-1   ,2    ,-1   ,-1   ,0    ,0    ,0    ,-1   0
-2   ,-1   ,-4   ,1    ,-2   ,-1   ,-1   ,0    0
-2   ,-1   ,-4   ,1    ,-2   ,-1   ,-1   ,0    0
-1   ,-2   ,1    ,-4   ,-2   ,-2   ,0    ,-2   0
-1   ,-1   ,-3   ,0    ,-3   ,-1   ,-1   ,0    0
0    ,0    ,1    ,-1   ,-1   ,-1   ,-1   ,-1   0
0    ,-2   ,-1   ,0    ,-2   ,-4   ,-2   ,-2   0
0    ,-2   ,-1   ,0    ,-2   ,-4   ,-2   ,-2   0
0    ,-3   ,-4   ,-3   ,-2   ,1    ,-3   ,-3   0
0    ,-3   ,-1   ,-1   ,-1   ,-2   ,-1   ,0    0
-1   ,-2   ,-3   ,0    ,-1   ,-1   ,-3   ,0    0
-1   ,0    ,-1   ,-1   ,-2   ,-1   ,-1   ,-1   0
-1   ,0    ,-1   ,-1   ,-2   ,-1   ,-1   ,-1   0
0    ,4    ,-1   ,-4   ,-3   ,-2   ,-1   ,-1   0
0    ,1    ,3    ,0    ,1    ,-1   ,0    ,-2   0
-2   ,-4   ,-4   ,-3   ,-1   ,-3   ,-1   ,0    0
0    ,-1   ,-2   ,0    ,-1   ,-1   ,-1   ,1    0
0    ,-1   ,-2   ,0    ,-1   ,-1   ,-1   ,1    0
0    ,-2   ,-1   ,-2   ,-1   ,-1   ,0    ,-1   0
0    ,-4   ,-3   ,0    ,-1   ,3    ,-1   ,-2   0
-1   ,-3   ,1    ,0    ,-1   ,0    ,-2   ,0    0
